__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769760186.800053,1769760186.799722433,0.003866625,-0.000017093,-0.023111079,-0.009046269,0.000031958,0.029227130,0.016495006,-0.000170441,-0.075823784,-0.015032066,0.000213051,0.056535102,-0.016407898,0.000076699,0.007638271,0.019169968,0.000000000,-0.016160779,0.030329650,0.000376310,0.005047198,-0.007185124,-0.001022639,-0.049580849,0.077635437,-0.000127830,-0.034771007,-0.009707551,0.000042610,0.008757336,0.009882748,-0.000076699,0.005204865,-0.047786579,0.000000000,-0.006729574
1769760186.810094,1769760186.809607506,-0.027375929,0.000034189,0.005833392,0.015390538,0.000063916,0.039306763,0.015941618,0.000042610,0.021492098,-0.005886881,0.000213051,0.053343773,-0.035231188,0.000038350,-0.021757836,-0.036525320,0.000000000,-0.023628887,0.045032140,0.000290766,-0.030198717,-0.002496467,-0.000862853,0.022371682,-0.024530921,0.000000000,0.029392922,0.053542353,-0.000085220,-0.049205765,0.017005848,-0.000038350,0.023359820,0.008197407,-0.000085220,-0.043525714
1769760186.820165,1769760186.819683552,-0.017885159,0.000068384,0.012760359,0.009834400,-0.000191747,-0.065407959,-0.007006595,-0.000042610,-0.020761905,-0.025670808,-0.000042610,-0.057232678,0.018533168,0.000076699,0.006002194,0.010901271,0.000000000,-0.014600771,0.026821904,0.000410429,0.022370576,-0.000777906,-0.000830895,0.042064479,-0.014531173,-0.000127830,-0.036941838,0.005584691,0.000213051,0.086439900,-0.010803761,-0.000038350,0.011152838,0.007859839,0.000000000,-0.003834822
1769760186.830353,1769760186.829686165,-0.028535734,0.000034188,0.000621787,-0.009988023,-0.000000000,0.016666960,-0.005985519,0.000085220,0.054192264,-0.013887051,0.000085220,-0.011471828,-0.007051386,0.000038350,-0.010409231,-0.023547068,0.000000000,-0.016014261,0.033377059,0.000342091,-0.008303799,0.016659504,-0.000958725,-0.014897224,-0.035688553,-0.000085220,-0.013923285,0.025796598,0.000170441,0.070035316,0.041069351,-0.000153398,-0.035522390,0.023850843,0.000085220,0.036341421
1769760186.840300,1769760186.839706898,-0.019615235,0.000051284,0.007322597,0.010395484,-0.000095874,-0.027886266,0.016963756,0.000042610,0.032418776,-0.013435501,0.000000000,-0.046034168,-0.033940986,0.000115049,0.022244481,0.021541834,0.000000000,-0.025149737,0.032553624,0.000376214,0.007353038,0.016128626,-0.000766981,0.069646692,0.054433055,0.000000000,0.029519670,0.012041870,-0.000085220,-0.053492986,-0.006207683,-0.000076699,0.004778898,0.039188951,0.000042610,0.015000232
1769760186.850324,1769760186.849691868,0.050347093,-0.000017093,-0.021856211,-0.021944961,-0.000031958,0.002077146,0.005312033,-0.000042610,-0.004226143,-0.029673656,0.000170441,0.031602211,0.026691517,-0.000038350,-0.050232667,-0.007603991,0.000127830,0.039845448,0.011504489,0.000307874,-0.024971824,-0.004867362,-0.000894810,0.002780976,0.034536365,-0.000042610,0.014539317,-0.007741317,0.000042610,0.005655139,0.007427525,-0.000038350,0.018876730,0.002127515,0.000042610,0.011170416
1769760186.860470,1769760186.859664202,0.035268273,0.000051282,0.009572051,-0.000114828,0.000031958,0.031490339,0.002479130,0.000000000,0.009464538,0.002179098,0.000213051,0.050498880,-0.013430608,0.000191748,0.059956700,0.009903907,0.000085220,0.021723574,0.028661964,0.000427614,0.027642254,-0.012548668,-0.001054596,-0.062878354,-0.012256185,0.000000000,0.019176004,0.000815378,-0.000042610,-0.028996747,0.002008941,-0.000076699,-0.001399450,0.038292713,-0.000085220,-0.039758470
1769760186.870304,1769760186.869685888,-0.011070692,-0.000068370,-0.050296023,0.017174904,-0.000127831,-0.050794517,0.010140463,-0.000042610,-0.013826006,-0.002575372,0.000085220,-0.013033934,-0.008730498,0.000115049,0.012502151,0.021733671,0.000000000,-0.022569751,0.046246264,0.000393343,0.012806185,-0.005264891,-0.000862852,0.035509158,0.026972910,-0.000127830,-0.028085776,0.019629285,-0.000042610,-0.028570248,-0.015619390,-0.000076699,-0.007059260,0.014069959,-0.000042610,-0.028426433
1769760186.880365,1769760186.879701614,-0.009864996,0.000085470,0.027414577,0.007196110,-0.000031958,-0.001790171,-0.030531352,-0.000085220,-0.034455959,-0.010655213,0.000085220,-0.005205270,0.019134153,0.000038350,-0.017008958,0.016132154,0.000000000,-0.015349177,0.022101842,0.000307830,-0.023191325,0.021567697,-0.000766981,0.071944870,0.009439286,0.000042610,0.049789637,-0.021083947,0.000042610,0.003558492,-0.004742288,0.000000000,0.033178668,-0.001819979,-0.000042610,-0.023112470
1769760186.889959,1769760186.889617920,0.007896235,0.000017094,-0.005160254,0.024641507,0.000031958,0.031815842,-0.020561855,0.000085220,0.046991739,0.004624496,0.000170441,0.028825309,-0.009861698,0.000115049,0.013214867,0.052629631,-0.000042610,-0.038246922,0.044234529,0.000324982,-0.020985110,0.002530308,-0.000926768,-0.004822232,0.004784311,-0.000085220,-0.001130525,-0.016666202,0.000000000,-0.007948537,0.021737406,0.000000000,0.037572388,0.061508793,0.000042610,0.023334131
1769760186.899899,1769760186.899592876,-0.001683048,0.000051282,0.008136878,0.008709525,-0.000031958,-0.018756070,-0.008582930,0.000042610,0.025810033,0.015166940,0.000127830,0.011766850,0.007981184,0.000076699,0.008882608,0.030319529,0.000000000,-0.019263420,0.027365519,0.000342043,-0.010728346,-0.012079222,-0.000830896,0.040387921,-0.038924448,-0.000127830,-0.032319792,0.053391255,-0.000085220,-0.039539713,0.019538412,-0.000153398,-0.035706725,-0.005232374,0.000042610,0.020686971
1769760186.910055,1769760186.909612894,0.029295244,0.000051284,0.012726773,-0.025214668,-0.000095874,-0.020292354,0.042715859,-0.000042610,-0.012014368,0.027283210,0.000085220,-0.011782309,-0.004644546,0.000115049,0.018968089,-0.003295670,-0.000042610,-0.034147456,0.002451970,0.000359175,0.005357994,-0.007021670,-0.000926767,-0.013849426,0.023785843,-0.000127830,-0.018833116,0.043633707,-0.000085220,-0.048533026,0.001664655,0.000000000,0.043318894,0.067770049,0.000042610,0.032826059
1769760186.920013,1769760186.919675589,0.041695393,0.000068377,0.016653491,0.014861801,-0.000063916,0.000136815,-0.023470750,-0.000042610,-0.023042297,0.004942602,0.000085220,0.010565700,-0.029036386,0.000076699,-0.005174228,0.019229656,0.000000000,-0.021530002,0.034116976,0.000325008,-0.011429419,-0.006350543,-0.000990682,-0.036825118,-0.003137036,-0.000042610,0.008446732,-0.044841200,0.000085220,0.030743683,-0.008251647,-0.000115049,-0.013463753,0.012259241,0.000085220,0.028740603
1769760186.930276,1769760186.929664850,0.004424352,0.000000000,-0.011608475,0.015312753,0.000000000,0.005866229,-0.000592836,-0.000042610,-0.019593449,-0.009390074,0.000042610,-0.018928982,0.017914899,0.000076699,0.001898298,-0.014102179,-0.000042610,-0.046887793,0.036689412,0.000324982,-0.014327009,0.006551157,-0.000926768,-0.001500485,0.032310691,-0.000085220,-0.004101058,0.001846867,-0.000042610,-0.032007899,0.036403399,-0.000076699,0.011341886,0.001591417,0.000000000,-0.003184695
1769760186.940422,1769760186.939810038,-0.044140627,0.000017094,-0.006722547,0.000380386,-0.000031958,-0.006996981,0.034723528,0.000000000,0.014562006,-0.033968214,0.000170441,0.035527792,0.025639512,0.000076699,-0.000626708,-0.038726367,0.000213051,0.081077784,0.023642231,0.000393420,0.015847352,-0.008109422,-0.001054596,-0.058668598,0.021879187,-0.000042610,0.007659211,0.021776175,-0.000042610,-0.031108800,0.010355669,-0.000115049,-0.011097884,0.007367137,0.000085220,0.041252982
1769760186.950478,1769760186.949811935,0.000652594,0.000051282,0.008004952,-0.004432384,-0.000031958,-0.006008429,-0.030623104,0.000000000,0.005238096,-0.040759359,0.000127830,0.008331081,-0.006113601,0.000000000,-0.036410421,-0.009246652,-0.000042610,-0.041913107,0.015595740,0.000342117,-0.002972424,-0.002652915,-0.001022639,-0.052665372,-0.003120009,-0.000042610,0.018222742,0.045417279,-0.000085220,-0.049419746,0.003200531,-0.000115049,-0.020305077,0.027456721,0.000000000,0.002333046
1769760186.960304,1769760186.959681988,-0.008264804,0.000017096,-0.008617522,-0.017047284,-0.000095874,-0.032760583,0.005532343,0.000042610,0.028760031,-0.023626108,0.000042610,-0.030315945,-0.023921806,0.000076699,0.002299855,0.028536094,-0.000085220,-0.050972231,0.029683786,0.000461780,0.049163797,0.020621875,-0.000990681,-0.034225905,0.045406234,-0.000085220,-0.010952842,-0.015824523,0.000042610,0.015740277,0.020567272,-0.000038350,0.025578225,-0.010073746,-0.000042610,-0.012609727
1769760186.970499,1769760186.969737768,0.008637338,-0.000034184,-0.029966361,0.009225126,0.000127831,0.082531350,0.009907028,-0.000042610,-0.012616950,-0.082730636,0.000170441,0.034821644,0.026008748,-0.000153398,-0.103258826,0.010310086,0.000085220,0.014004087,0.024243943,0.000307874,-0.021424101,0.008560488,-0.000894810,0.006782049,-0.014544525,-0.000042610,0.014558230,-0.007705813,-0.000085220,-0.050439682,-0.012557741,-0.000038350,0.022818163,-0.003212651,-0.000085220,-0.047540482
1769760186.980385,1769760186.979706526,-0.034676750,0.000051282,0.013293325,0.020467920,-0.000031958,0.001069124,0.015337379,0.000042610,0.030022126,-0.013149220,0.000000000,-0.055495854,-0.024719102,0.000076699,-0.000250336,-0.025633564,0.000000000,-0.039569288,0.028663613,0.000393367,0.019969945,-0.001231997,-0.000926767,-0.002152789,0.006614646,-0.000042610,0.001953198,-0.025763998,-0.000127830,-0.076586805,-0.002666143,-0.000153398,-0.020373933,0.004117189,0.000000000,-0.014183318
1769760186.989996,1769760186.989623070,-0.001578921,0.000034189,-0.006633428,-0.029191022,-0.000063916,-0.024264825,-0.030208029,-0.000213051,-0.089409560,-0.019690733,0.000085220,-0.013710446,0.009913540,0.000115049,0.009903977,0.013935423,0.000042610,-0.001435028,0.036119349,0.000307874,-0.025960252,-0.006754149,-0.000894810,0.013290343,0.016374279,-0.000042610,0.015041660,-0.017489189,0.000085220,0.033461630,0.013736578,-0.000076699,-0.011446378,-0.001831237,-0.000042610,-0.026709424
1769760186.999807,1769760186.999571800,-0.016001792,0.000000001,-0.007502122,0.003203281,0.000063916,0.039182802,0.012167450,-0.000042610,-0.022253321,-0.030732926,0.000042610,-0.029284639,-0.017294168,0.000076699,-0.002129115,-0.007535345,0.000170441,0.060182825,0.012960993,0.000376283,0.014875912,-0.002769872,-0.000958724,-0.022088768,-0.002063712,-0.000085220,-0.008655520,-0.053713426,0.000042610,0.007234931,0.025418803,0.000076699,0.069222167,-0.012573335,-0.000042610,-0.022917138
1769760187.009817,1769760187.009533405,0.028400786,0.000034189,0.001717256,-0.004391277,-0.000063916,-0.005284292,0.026279114,-0.000042610,-0.003304074,-0.026619632,0.000170441,0.022394851,0.013788084,0.000038350,-0.021383956,-0.020014366,0.000042610,-0.002065526,0.032460526,0.000376283,0.017224260,-0.001562419,-0.000958724,-0.019287563,-0.028369717,0.000000000,0.030869722,-0.050215729,0.000085220,0.035438929,0.022386262,-0.000076699,0.008231363,0.015378909,-0.000085220,-0.034903187
1769760187.019823,1769760187.019583225,0.017058180,0.000000003,-0.015895603,0.019350424,-0.000127831,-0.042016370,0.009506786,-0.000042610,-0.019699311,-0.003200885,0.000170441,0.042943764,0.002606897,0.000115049,0.047214527,0.007828045,0.000000000,-0.011257008,0.040121723,0.000307851,-0.023916216,0.009891048,-0.000830896,0.037539928,0.013540319,-0.000042610,0.010578692,0.009771660,0.000085220,0.022957109,0.003566227,-0.000076699,-0.004253711,-0.028657649,0.000085220,0.025836017
1769760187.029842,1769760187.029574394,0.019351640,0.000034189,0.000805086,-0.018712901,-0.000063916,-0.019244503,0.039718714,-0.000042610,-0.006275485,0.035169199,0.000213051,0.051795553,-0.015650049,0.000000000,-0.041007094,-0.013653956,0.000042610,0.002302341,0.051474292,0.000307954,-0.022378401,0.001318403,-0.001086554,-0.080150304,-0.004104219,-0.000085220,-0.007707002,-0.052111857,-0.000042610,-0.029551446,-0.036141049,-0.000115049,-0.025061904,0.010537235,0.000042610,0.013568661
1769760187.040011,1769760187.039720535,0.011727060,0.000000000,-0.012262014,-0.009681512,0.000000000,0.016078945,-0.027690411,0.000000000,0.007695216,0.010719938,0.000085220,-0.002377144,0.025085134,0.000076699,-0.004715719,0.005429241,-0.000170441,-0.092593350,0.038602065,0.000359175,0.000080902,0.007946311,-0.000926767,-0.010082502,0.023247529,-0.000085220,-0.009579083,0.056002323,0.000085220,0.043937951,0.015331447,-0.000076699,0.001288875,0.009427650,-0.000085220,-0.037824325
1769760187.050244,1769760187.049746990,-0.022839369,0.000068377,0.016550515,0.005690138,0.000063916,0.035505920,0.014619626,0.000000000,0.016293639,0.018606195,0.000127830,0.018245121,-0.038807392,0.000115049,0.014418066,-0.001308821,0.000000000,-0.024537342,0.031320937,0.000342091,-0.006599311,-0.006617826,-0.000958725,-0.013860507,0.027487002,0.000000000,0.029299248,-0.021485616,0.000000000,-0.017208749,0.005309551,-0.000038350,0.014821460,0.007919357,-0.000042610,-0.027432257
1769760187.060304,1769760187.059682846,-0.009088035,0.000051282,0.016066147,0.009110332,-0.000031958,-0.000805489,0.004709380,-0.000085220,-0.027512599,-0.040633753,0.000213051,0.055126514,-0.016208485,0.000115049,0.019247135,-0.003514835,0.000127830,0.047038320,0.032624308,0.000342066,-0.002783543,0.003286912,-0.000894810,0.005301060,0.075861946,-0.000127830,-0.022789143,0.067710906,0.000000000,0.004110528,-0.014049093,-0.000115049,-0.022445282,-0.009694530,0.000000000,0.000319269
1769760187.070392,1769760187.069692135,-0.030176811,-0.000034186,-0.034599384,0.020207816,-0.000063916,-0.011261911,0.006797226,0.000127830,0.069880888,-0.003342052,0.000127830,0.011197606,0.006416315,0.000076699,0.008933939,0.007010828,0.000042610,-0.002645572,0.036020335,0.000376310,0.009543650,0.010296525,-0.001022639,-0.049409193,0.001083946,-0.000127830,-0.034670319,0.044637188,0.000000000,-0.003429883,0.040168844,-0.000191748,-0.051692437,-0.027018862,0.000042610,0.009265010
1769760187.080502,1769760187.079710245,-0.034920347,0.000017094,-0.003762681,-0.003630494,0.000031958,0.027304395,-0.074117072,0.000000000,0.007486789,-0.019618731,0.000127830,0.009451903,-0.017289387,0.000038350,-0.019561030,-0.017340681,-0.000085220,-0.050407514,0.034715049,0.000376259,0.009133955,0.018119596,-0.000894810,0.014165054,0.030223168,-0.000085220,-0.021658575,-0.026755853,0.000085220,0.019535381,0.027092615,-0.000076699,0.002222663,0.027255541,0.000042610,0.020400617
1769760187.090321,1769760187.089707375,0.012949891,0.000051284,0.018179845,0.006024369,0.000095873,0.058883056,-0.042295426,0.000127830,0.059954457,-0.017736478,0.000085220,-0.001366320,0.002538800,0.000115049,0.028289422,-0.019597912,0.000000000,-0.016466800,0.034042478,0.000359108,0.003081164,-0.004261171,-0.000735023,0.083393830,0.033796139,-0.000127830,-0.034072395,-0.010590231,-0.000170441,-0.093380108,0.002424869,-0.000115049,-0.024113197,-0.018664042,0.000000000,-0.004831580
1769760187.100380,1769760187.099733114,0.007064944,-0.000017093,-0.013770331,-0.002032473,-0.000031958,0.001548482,-0.011735556,0.000042610,0.025009606,-0.048015278,0.000127830,0.004399327,-0.044839140,0.000038350,-0.015438871,0.000452249,0.000042610,0.006512468,0.047966611,0.000342066,-0.015242392,0.003212938,-0.000894810,0.013906502,-0.000284725,0.000042610,0.049377341,0.010019076,0.000085220,0.034833502,-0.012581914,-0.000076699,-0.009138022,0.007426020,0.000085220,0.034854475
1769760187.110482,1769760187.109651566,0.012617766,0.000051284,0.013349421,-0.018396545,-0.000095874,-0.044751547,0.002247339,0.000000000,0.007820384,-0.039639704,0.000085220,-0.008176636,0.013579025,0.000153398,0.039277926,-0.006249738,0.000042610,0.005347679,0.024431646,0.000376259,0.009895018,-0.002934314,-0.000894810,0.011288454,0.006960913,0.000000000,0.026148990,-0.004758812,0.000127830,0.050048880,0.043339435,-0.000038350,0.016785188,0.002812354,0.000042610,0.022627847
1769760187.120760,1769760187.119769812,0.008168409,0.000051282,0.012707211,-0.007721522,-0.000031958,-0.010845136,-0.025097467,0.000000000,-0.000378742,-0.009297572,0.000042610,-0.029785126,0.006989263,0.000038350,-0.015436324,-0.019146059,-0.000042610,-0.036039725,0.037832387,0.000359128,-0.001128912,0.020293508,-0.000798938,0.060396229,0.021703541,-0.000042610,0.006116082,-0.046018746,-0.000085220,-0.056457315,0.015810082,-0.000076699,0.005503063,0.046343740,0.000085220,0.041799720
1769760187.130407,1769760187.129673719,-0.047897381,-0.000017093,-0.025185076,0.007125879,-0.000031958,-0.001042356,0.001648964,-0.000042610,-0.014991614,-0.002165969,0.000000000,-0.044127479,-0.016166549,0.000115049,0.016693808,0.006869644,0.000042610,0.009034108,0.018222364,0.000342043,-0.001878513,0.009885598,-0.000830896,0.033811005,0.019662043,-0.000042610,0.014668534,0.006821976,0.000042610,0.015418317,0.020741284,-0.000038350,0.021440631,0.009482304,0.000085220,0.035127282
1769760187.139990,1769760187.139612675,0.004814289,0.000000000,-0.012956698,0.009501941,0.000000000,0.021216709,-0.026251942,0.000042610,0.026935369,-0.039935958,0.000170441,0.023361634,-0.019967077,0.000115049,0.017626502,-0.014507330,0.000000000,-0.017928487,0.035417460,0.000359151,-0.006375149,-0.007845100,-0.000862853,0.033428312,-0.027348429,0.000000000,0.031240929,-0.017324936,-0.000127830,-0.077203579,0.012919224,-0.000115049,-0.014090381,0.017952723,0.000085220,0.034118570
1769760187.149909,1769760187.149608612,0.006830463,-0.000017092,-0.019445715,0.007279793,-0.000095874,-0.031888049,0.011364558,-0.000213051,-0.083214656,-0.000272051,0.000085220,-0.015334875,-0.013100624,0.000076699,-0.002787286,-0.036655590,0.000042610,-0.001412207,0.010642927,0.000393393,0.016390181,0.006080681,-0.000990682,-0.041479287,0.066340238,0.000000000,0.028912861,0.040142961,0.000000000,-0.001290130,0.022115847,-0.000076699,0.009695807,-0.030372700,-0.000127830,-0.070320696
1769760187.159800,1769760187.159571648,-0.034018763,0.000000000,-0.019127147,0.002845828,0.000000000,0.014014360,0.006630771,-0.000042610,-0.010043938,-0.023987804,0.000085220,-0.011992252,-0.007240415,0.000076699,-0.006069041,-0.033985987,0.000170441,0.054372121,0.048613224,0.000410477,0.024584148,-0.002071860,-0.000958724,-0.010702970,-0.006421112,-0.000085220,-0.008241290,0.002655930,0.000042610,0.003762275,-0.011263764,-0.000153398,-0.041302592,0.024374913,0.000042610,0.014863863
1769760187.169746,1769760187.169567108,-0.036578645,0.000017094,-0.008241065,0.004634938,-0.000031958,-0.001041680,0.017614562,0.000042610,0.031343676,-0.019908464,-0.000042610,-0.070675343,-0.000671161,0.000153398,0.035551522,-0.032078966,0.000170441,0.056160003,0.012002083,0.000359151,0.004942703,0.018640500,-0.000862853,0.013373802,0.009994359,-0.000042610,0.008035826,-0.043983873,0.000127830,0.058757558,-0.003374917,-0.000038350,0.012845195,-0.053652935,-0.000042610,-0.022457266
1769760187.179808,1769760187.179541588,0.019870463,0.000000001,-0.013521562,0.020814271,-0.000063916,-0.022014706,-0.017134892,-0.000085220,-0.029444855,0.009243622,0.000085220,-0.001722034,-0.033504568,0.000115049,0.010534561,-0.009985382,0.000085220,0.024763484,0.017672526,0.000325008,-0.021631157,0.010076871,-0.000990682,-0.031489592,-0.004411338,-0.000127830,-0.026378846,-0.051698532,0.000042610,0.004456608,-0.028607864,-0.000230097,-0.069034740,0.011334848,-0.000042610,-0.019292556
1769760187.189835,1769760187.189574003,-0.021665043,0.000017104,-0.006337940,0.006098368,-0.000223705,-0.094766678,0.014030052,0.000000000,0.007588813,-0.020168031,0.000127830,0.011007524,0.004015394,0.000115049,0.017792126,-0.027776711,0.000085220,0.011661759,0.015582912,0.000359128,-0.002946689,-0.002735122,-0.000798938,0.049185809,0.069194116,-0.000042610,0.021124648,-0.001038720,0.000042610,0.019835854,0.011006547,-0.000153398,-0.035878539,-0.015492900,0.000000000,-0.002358502
