__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769674238.064346,1769674238.063812256,-0.074048491,-0.113284334,0.029206200,0.120943236,0.143530253,0.072990943,-1.992779613,-0.349275410,-0.002244217,14.194156647,0.656153738,-0.016110985,-1.990369797,-0.593765676,-0.025555724,2.660106182,0.596201241,-0.019884612,0.005300795,-0.000136745,-0.030067676,0.008318363,-0.000063915,-0.001469979,0.020254541,-0.000085220,-0.033627346,0.033371892,-0.000085220,-0.021759123,0.000046252,-0.000153398,0.015811658,0.002201301,-0.000127830,-0.030848792
1769674238.074315,1769674238.073844910,-0.111089253,-0.113334209,0.008517492,0.143591146,0.143496166,0.072198426,-2.002666950,-0.349318027,-0.014524327,14.180290222,0.656196356,0.004194075,-1.965819478,-0.593650579,0.038956862,2.637233973,0.596243918,-0.002834696,0.009174974,-0.000119653,-0.026292052,0.007586967,-0.000031958,-0.005424015,-0.001563021,0.000000000,-0.002365464,0.069474496,-0.000127830,-0.037760422,-0.012395283,-0.000115049,0.035255179,0.006809105,-0.000127830,-0.043568723
1769674238.084263,1769674238.083849669,-0.015933889,-0.113323752,0.016932163,0.102523214,0.143403772,0.027579369,-2.009980440,-0.349232823,0.015208702,14.163517952,0.656153738,-0.022032941,-1.944844127,-0.593688905,0.020193998,2.604973078,0.596286476,0.029322481,0.011069639,-0.000119651,-0.028403501,0.013671578,-0.000095873,-0.031322575,0.014848580,0.000000000,0.007264993,0.031161046,-0.000085220,-0.028319195,-0.006981246,-0.000230097,-0.018571027,-0.014753417,-0.000085220,-0.019705141
1769674238.094584,1769674238.093932152,-0.019878539,-0.113363170,-0.006686265,0.066478158,0.143277307,-0.023350210,-2.005245924,-0.349318027,-0.011551554,14.160222054,0.656153738,-0.011738122,-1.981965780,-0.593765676,-0.021436054,2.632945776,0.596243918,-0.005820590,0.003813025,-0.000051280,0.005735707,0.006540184,-0.000031958,-0.003409023,0.003419515,0.000042610,0.022426592,-0.011069582,-0.000170441,-0.068276174,0.005101589,-0.000153398,0.017964510,-0.008428426,0.000000000,0.017911376
1769674238.104412,1769674238.103839636,-0.066155093,-0.113345312,0.000440854,0.100343151,0.143309418,-0.011193618,-2.030751467,-0.349318027,-0.021358484,14.185913086,0.656111181,-0.036645330,-1.938751936,-0.593765676,-0.016899807,2.646322727,0.596201241,-0.019841313,-0.023739575,-0.000085465,-0.004356994,0.010919916,-0.000095873,-0.030542891,-0.026598964,-0.000085220,-0.041443020,0.032958277,-0.000042610,-0.000472982,-0.028994502,-0.000153398,0.017897498,0.015384736,-0.000085220,-0.023050297
1769674238.114499,1769674238.113940954,-0.063717479,-0.113391490,-0.013060521,0.112213854,0.143337590,-0.002018620,-2.034935474,-0.349360645,-0.045752652,14.185737610,0.656281590,0.039647188,-1.972449780,-0.593727291,-0.003558581,2.645575047,0.596329093,0.036762472,-0.005659920,-0.000085465,-0.005813202,-0.002684341,-0.000095873,-0.028376529,0.016535588,0.000042610,0.019155191,-0.043815222,-0.000042610,-0.003430274,0.018646030,-0.000191748,-0.004271668,0.048197307,-0.000085220,-0.002932003
1769674238.124199,1769674238.123742104,-0.042515854,-0.113291736,0.023297587,0.089991685,0.143405748,0.029307592,-2.009985685,-0.349232823,0.017599832,14.121783257,0.656196356,-0.001999828,-1.971211076,-0.593650579,0.030839190,2.643144369,0.596243918,-0.008311763,0.017222918,-0.000119653,-0.025636600,0.012559130,-0.000031958,-0.009957463,0.036060531,-0.000042610,-0.006361900,0.024981013,0.000000000,0.017942654,0.011251480,-0.000153398,0.020665469,0.026275322,-0.000127830,-0.043172006
1769674238.134166,1769674238.133765697,-0.066011092,-0.113409347,-0.027784644,0.121995630,0.143305479,-0.012090518,-2.000796795,-0.349318027,-0.018542942,14.167453766,0.656111181,-0.046976466,-1.969399214,-0.593688905,0.022969384,2.690777540,0.596414328,0.086316682,0.038346308,-0.000085467,-0.000953007,-0.015631963,-0.000031958,-0.010547634,-0.044644851,0.000000000,0.003717520,0.014516542,-0.000042610,-0.006628173,0.006054180,-0.000191748,-0.005610264,-0.009246685,0.000000000,0.015967065
1769674238.144491,1769674238.143786430,-0.074884349,-0.113331148,0.010381989,0.107590082,0.143279268,-0.034884631,-1.968466997,-0.349318027,-0.023956612,14.164109230,0.656238973,0.018148918,-1.963465810,-0.593727291,0.002543943,2.648553133,0.596201241,-0.024151875,-0.034039977,-0.000034187,0.013522019,-0.019360677,0.000000000,0.002418465,0.000341268,-0.000042610,-0.020552073,0.014974291,-0.000085220,-0.022369290,-0.015482303,-0.000306796,-0.053623885,-0.047855351,0.000042610,0.022877539
1769674238.154259,1769674238.153802872,-0.025450449,-0.113349006,-0.001477264,0.102673790,0.143247157,-0.043945450,-1.989466429,-0.349232823,0.013340395,14.139060974,0.656238973,0.011733059,-1.957105994,-0.593765676,-0.014684853,2.644378185,0.596329093,0.033714630,0.004159266,-0.000102560,-0.020709620,0.002674641,0.000000000,0.015258167,-0.006376685,0.000042610,0.022802178,0.042991657,-0.000170441,-0.070637800,0.041988686,-0.000191748,0.005938285,0.003699824,-0.000042610,-0.012350959
1769674238.164178,1769674238.163823605,-0.004631394,-0.113323752,0.010319765,0.094037038,0.143403772,0.035442427,-2.004677296,-0.349104971,0.089211814,14.167682648,0.656111181,-0.039876945,-1.956494570,-0.593688905,0.019576492,2.635958910,0.596286476,0.013065726,-0.015553782,-0.000051279,0.009598982,-0.008855791,-0.000095873,-0.033069381,-0.039723113,0.000042610,0.021236125,0.048761748,-0.000042610,-0.023642907,0.021574754,-0.000230097,-0.015124694,-0.022201788,0.000000000,0.010936205
1769674238.173979,1769674238.173754692,-0.023839169,-0.113341612,0.001183306,0.139903455,0.143371660,0.014080937,-1.977475524,-0.349232823,0.026217287,14.175508499,0.656238973,0.015547671,-1.958488584,-0.593727291,0.000866132,2.665367126,0.596158624,-0.040046118,-0.021198933,-0.000102559,-0.014195947,-0.000211500,-0.000063915,-0.014121583,0.007381080,0.000042610,0.021058135,-0.080494925,-0.000042610,-0.012973281,-0.025859315,-0.000153398,0.010667604,0.003306667,-0.000042610,-0.006387265
1769674238.184217,1769674238.183898687,-0.064326647,-0.113316990,0.018332916,0.121939971,0.143249132,-0.042729485,-1.962238312,-0.349360645,-0.027574370,14.119450569,0.656238973,0.012821425,-1.974433184,-0.593688905,0.013565983,2.636123180,0.596286476,0.016922798,0.001342017,-0.000017093,0.027582330,-0.012617306,-0.000031958,-0.007229549,0.016010350,0.000042610,0.023981391,-0.017827941,0.000042610,0.032819923,0.020883149,-0.000230097,-0.016925057,-0.025310591,0.000000000,0.009450262
1769674238.194044,1769674238.193714619,-0.045747376,-0.113395184,-0.020927923,0.111085737,0.143275331,-0.038386498,-2.001003981,-0.349403262,-0.057082679,14.151703835,0.656153738,-0.022532651,-1.939116001,-0.593727291,0.001696783,2.648327112,0.596286476,0.012175155,0.012151972,-0.000102560,-0.020283694,-0.012368756,0.000000000,0.007940089,-0.006416163,-0.000042610,-0.016016014,-0.014352160,-0.000042610,-0.003701258,0.025444413,-0.000153398,0.019762728,-0.044358373,-0.000085220,-0.031356335
1769674238.204348,1769674238.203790903,-0.045751424,-0.113309596,0.020235586,0.122640801,0.143373637,0.018869391,-2.012407303,-0.349318027,-0.016273275,14.136587143,0.656281590,0.028828969,-1.953349590,-0.593765676,-0.011174220,2.640477896,0.596243918,-0.002453984,0.035402940,-0.000153837,-0.036902107,0.037957874,-0.000095873,-0.027910205,0.005292704,-0.000042610,-0.020345801,0.027339820,-0.000042610,-0.012996834,-0.001756813,-0.000153398,0.009598457,0.031023487,0.000000000,0.008556681
1769674238.214501,1769674238.213866711,-0.048210633,-0.113373631,-0.008885009,0.127711775,0.143369701,0.013003771,-1.983217835,-0.349275410,0.005182924,14.203850746,0.656153738,-0.020835144,-1.953426957,-0.593727291,-0.002570604,2.640458822,0.596201241,-0.024964405,0.006272430,-0.000051280,0.006605035,0.005691004,0.000031958,0.032440528,-0.032035887,-0.000042610,-0.031990368,0.005115046,0.000085220,0.045642227,0.016218979,-0.000153398,0.013553023,-0.000709100,-0.000042610,0.000434981
1769674238.224486,1769674238.223867655,-0.082996733,-0.113341612,0.004216472,0.133573178,0.143371660,0.026776194,-2.019068480,-0.349147588,0.054345991,14.155382156,0.656324208,0.062061101,-1.942759156,-0.593727291,-0.000206904,2.618685961,0.596243918,-0.010663688,-0.002690881,-0.000102557,-0.015741564,0.015267938,-0.000127831,-0.050446757,-0.025408212,0.000000000,0.003411644,-0.019121345,0.000042610,0.015746964,0.011156344,-0.000230097,-0.022741050,-0.028649149,-0.000170441,-0.071523614
1769674238.234514,1769674238.233853102,-0.021540306,-0.113309596,0.020139314,0.115489401,0.143373637,0.015965889,-1.982250214,-0.349275410,0.013599609,14.191981316,0.656281590,0.033075422,-1.949856281,-0.593765676,-0.018358422,2.652180910,0.596201241,-0.013936235,0.023228825,-0.000085467,-0.007097809,0.020422179,-0.000031958,-0.006996084,0.014215859,-0.000042610,-0.018466579,0.027252890,0.000000000,0.005330562,-0.005086385,-0.000153398,0.012518487,-0.017146979,-0.000042610,-0.013747191
1769674238.244710,1769674238.243876934,-0.054572144,-0.113369930,-0.005069499,0.114856729,0.143431943,0.045209088,-1.986323833,-0.349104971,0.091014281,14.161998749,0.656153738,-0.023223691,-1.960363269,-0.593804002,-0.036729373,2.623351097,0.596329093,0.034759540,0.000676170,-0.000068370,0.001423842,0.000865005,-0.000127831,-0.051575140,0.002969763,-0.000085220,-0.043799393,0.049928024,-0.000042610,-0.011477397,0.031197486,-0.000153398,0.023537522,0.028638100,-0.000213051,-0.081518538
1769674238.254230,1769674238.253781557,-0.114363525,-0.113391490,-0.016347903,0.079206791,0.143337590,-0.001449271,-1.964795589,-0.349147588,0.066640176,14.186031342,0.656281590,0.035890721,-1.947049975,-0.593727291,-0.000683214,2.668426275,0.596329093,0.040160071,-0.019682228,-0.000017093,0.026692620,-0.014085765,-0.000031958,0.003711398,-0.000254742,0.000085220,0.039222430,0.003961737,0.000042610,0.033182785,0.010642958,-0.000191748,0.001533126,-0.008380228,0.000000000,0.021342061
1769674238.264166,1769674238.263820648,-0.044433333,-0.113309596,0.025796054,0.103958083,0.143373637,0.015628534,-2.003652811,-0.349190205,0.032733642,14.179050446,0.656324208,0.050789397,-1.934131384,-0.593765676,-0.022011755,2.610398054,0.596243918,-0.002456854,-0.014759471,-0.000085467,-0.006774511,-0.004331432,0.000031958,0.021613976,-0.018418919,-0.000085220,-0.034564301,0.012303252,0.000000000,0.004961516,0.015061744,-0.000230097,-0.017543411,0.055614181,-0.000085220,-0.018245440
1769674238.274247,1769674238.273788691,-0.081897247,-0.113384717,-0.017570948,0.102543407,0.143182940,-0.083730918,-1.953419685,-0.349318027,-0.017101906,14.156339645,0.656153738,-0.031363249,-1.933773637,-0.593688905,0.016677594,2.634312391,0.596201241,-0.026155416,-0.009994590,-0.000085465,-0.010201055,0.016402486,-0.000095873,-0.036755305,-0.012641140,-0.000042610,-0.017071625,0.001843945,0.000000000,0.009180469,0.036552265,-0.000115049,0.034086742,0.012070125,-0.000042610,0.002122386
1769674238.284324,1769674238.283856869,-0.053848690,-0.113349006,0.000181261,0.124838335,0.143247157,-0.040544134,-2.047281265,-0.349318027,-0.031499382,14.143913269,0.656153738,-0.018392110,-1.957779288,-0.593688905,0.013994485,2.672388315,0.596243918,-0.006364794,-0.005189746,-0.000051280,0.004232302,0.017576791,-0.000031958,0.004622623,0.016645426,-0.000042610,-0.017129693,0.010519687,0.000042610,0.033007801,-0.018841581,-0.000191748,-0.005623256,-0.025308095,-0.000042610,-0.004386007
1769674238.294208,1769674238.293820381,-0.043368737,-0.113341612,0.003921232,0.094264571,0.143371660,0.007553155,-2.030218363,-0.349232823,0.013770464,14.136765480,0.656324208,0.056554228,-1.962876678,-0.593650579,0.035786461,2.649963379,0.596201241,-0.023676829,-0.008792620,-0.000085467,-0.017111844,0.007675683,0.000031958,0.029946046,-0.030410964,0.000000000,-0.008091379,-0.019228218,-0.000085220,-0.034777548,0.005874597,-0.000115049,0.032721426,0.002647381,-0.000042610,0.004230822
1769674238.304593,1769674238.304010153,-0.046948696,-0.113363170,-0.009959989,0.105663083,0.143277307,-0.032754079,-2.021664143,-0.349232823,0.015226677,14.183854103,0.656153738,-0.022239268,-1.953717947,-0.593727291,-0.003104126,2.675469637,0.596158624,-0.037126061,-0.010945227,-0.000085467,-0.009471030,-0.007214185,0.000031958,0.029998342,-0.007242224,0.000000000,0.003655208,-0.002465773,-0.000042610,-0.007937610,0.039110526,-0.000268447,-0.025270460,0.019461645,-0.000085220,-0.020448593
1769674238.314727,1769674238.313971996,-0.044093449,-0.113337915,0.003964882,0.097339689,0.143433920,0.040421086,-2.041612864,-0.349232823,0.014676464,14.158853531,0.656196356,-0.012714052,-1.987704396,-0.593688905,0.017609498,2.670086622,0.596243918,0.000061741,0.026071877,-0.000017093,0.020346869,-0.018138971,0.000031958,0.031581989,0.035911717,0.000042610,0.014818835,0.022454463,0.000000000,0.008249106,0.022845630,-0.000153398,0.016540824,0.030833932,-0.000042610,-0.004708634
1769674238.324645,1769674238.323912382,-0.030048843,-0.113359468,-0.008723080,0.086949286,0.143339553,-0.000910670,-1.984081149,-0.349318027,-0.009723498,14.145077705,0.656153738,-0.033204582,-1.969832540,-0.593727291,-0.006787471,2.648252249,0.596243918,-0.004875639,0.007733885,-0.000068373,-0.003137565,-0.003162495,-0.000063916,-0.022841269,-0.001475316,0.000000000,-0.001027126,-0.006290564,0.000042610,0.031553835,-0.007019707,-0.000153398,0.014365248,0.029677782,-0.000042610,-0.004528063
1769674238.334517,1769674238.333895683,-0.044636436,-0.113327455,0.010756506,0.125914736,0.143341525,-0.001439501,-1.977392316,-0.349275410,0.012822388,14.098928452,0.656111181,-0.045770247,-1.964835167,-0.593573928,0.070548065,2.642321825,0.596371710,0.060569398,-0.016107741,-0.000068370,-0.003461030,-0.013137507,-0.000127831,-0.049839368,-0.016579075,0.000000000,-0.001369425,-0.010255057,-0.000085220,-0.024708144,0.012024092,-0.000153398,0.011324020,-0.030050766,-0.000170441,-0.070295900
1769674238.344646,1769674238.343961716,-0.038133609,-0.113309596,0.017943702,0.097245107,0.143373637,0.003695199,-1.983309150,-0.349318027,0.039370775,14.178711891,0.656238973,0.020962860,-1.943026543,-0.593765676,-0.021289704,2.672465324,0.596201241,-0.023086559,0.028656530,-0.000068373,0.000373909,-0.003723216,-0.000063916,-0.020680040,0.004021884,-0.000042610,-0.015692430,0.011284469,-0.000085220,-0.025021460,0.006598215,-0.000153398,0.027415413,0.020236041,-0.000042610,-0.000953049
1769674238.354478,1769674238.353850842,-0.031511283,-0.113295433,0.026803835,0.110757177,0.143343487,0.007493603,-2.022952080,-0.349275410,0.000888145,14.147001266,0.656025887,-0.085342981,-1.960358500,-0.593688905,0.023489293,2.673835278,0.596158624,-0.050588373,0.009976498,-0.000085465,-0.006997808,0.009838442,-0.000095873,-0.033906379,0.033370674,0.000042610,0.025205897,0.018344060,-0.000042610,0.002915476,0.009890191,-0.000230097,-0.016900413,-0.050437350,0.000000000,0.018067975
1769674238.364696,1769674238.364017963,-0.044593688,-0.113381027,-0.009707279,0.103349857,0.143245196,-0.044505435,-2.016041756,-0.349445850,-0.071213454,14.161681175,0.656196356,0.000059240,-1.964941740,-0.593765676,-0.008871123,2.634039164,0.596243918,-0.009767004,0.001173630,-0.000034187,0.014003064,-0.000710218,0.000000000,0.008539120,-0.002682254,0.000000000,-0.002699151,-0.030569607,0.000042610,0.019863596,0.031735785,-0.000153398,0.013528544,0.011013425,-0.000042610,-0.012761199
1769674238.374461,1769674238.373876572,-0.062165626,-0.113327455,0.008438981,0.120452436,0.143341525,-0.002968855,-1.993945122,-0.349275410,0.006763539,14.178387642,0.656153738,-0.024470627,-1.956717968,-0.593765676,-0.022147438,2.642823935,0.596329093,0.033191524,0.002095177,-0.000068366,-0.000855646,0.015073570,-0.000191746,-0.077691190,-0.019017026,0.000042610,0.026475562,-0.039135214,-0.000042610,-0.004116007,-0.010665325,-0.000115049,0.041089628,-0.007664447,-0.000127830,-0.039931159
1769674238.384635,1769674238.384009838,-0.010908114,-0.113341612,0.008469697,0.099332016,0.143371660,0.014850889,-1.995640993,-0.349318027,-0.002983655,14.207478523,0.656153738,-0.017830353,-1.937737823,-0.593650579,0.039530609,2.668524265,0.596201241,-0.024311287,0.039720188,-0.000051280,0.010005299,0.022476956,-0.000031958,-0.009832189,0.019775257,0.000042610,0.020325627,0.031359650,-0.000085220,-0.014061092,0.020663919,-0.000268447,-0.029675622,0.018029621,0.000042610,0.035990357
1769674238.394297,1769674238.393805981,-0.089313245,-0.113377327,-0.017714477,0.119312907,0.143307442,-0.004128195,-2.004209518,-0.349190205,0.045766763,14.160852432,0.656238973,0.020517837,-1.950257063,-0.593765676,-0.015812533,2.603213072,0.596201241,-0.027496604,0.002611415,0.000017094,0.041523160,-0.005386812,-0.000031958,-0.000918405,-0.001403020,-0.000042610,-0.019938944,-0.005704765,0.000000000,0.011622810,0.032954369,-0.000153398,0.014677092,0.024304232,-0.000042610,-0.001929166
1769674238.404104,1769674238.403743744,-0.021801854,-0.113369930,-0.007733998,0.137753677,0.143431943,0.051342782,-2.018331766,-0.349190205,0.040859286,14.201079369,0.656281590,0.045741219,-1.952227354,-0.593688905,0.013163504,2.654775381,0.596286476,0.012322799,0.009124242,-0.000017093,0.025310756,0.012570427,-0.000031958,0.000677788,-0.016985442,0.000000000,-0.001217280,-0.021336956,-0.000042610,-0.007583729,0.050588772,-0.000153398,0.020722602,-0.014663273,0.000000000,0.013600150
1769674238.414102,1769674238.413766861,-0.034451914,-0.113327455,0.005690042,0.106015258,0.143341525,-0.000263848,-1.987728000,-0.349318027,-0.014414195,14.215202332,0.656111181,-0.050020773,-1.963532567,-0.593804002,-0.035911191,2.672899961,0.596201241,-0.020648547,0.010653619,-0.000051280,0.013004652,-0.002365235,-0.000031958,-0.001555857,0.002192325,-0.000042610,-0.014748754,0.043674517,0.000000000,0.016237793,0.027154565,-0.000191748,-0.001766680,-0.000380308,0.000085220,0.061081376
1769674238.424144,1769674238.423798561,-0.092030153,-0.113349006,0.005020172,0.099282894,0.143247157,-0.046067459,-2.027951717,-0.349275410,-0.003062144,14.174665451,0.656196356,0.004678223,-1.950411916,-0.593765676,-0.023126364,2.666697979,0.596286476,0.007475537,-0.006403287,-0.000051280,0.007419584,-0.004927026,-0.000031958,-0.005499845,0.039103501,-0.000042610,-0.011386352,0.007810797,0.000000000,0.006541814,0.034243673,-0.000153398,0.008133764,-0.008878347,0.000042610,0.032827608
1769674238.434352,1769674238.433909178,-0.036138819,-0.113313292,0.015654281,0.128113926,0.143311375,-0.007103471,-2.014745235,-0.349318027,-0.018899856,14.120483398,0.656153738,-0.030023802,-1.972404003,-0.593765676,-0.017621685,2.659780979,0.596201241,-0.020618806,-0.016383602,-0.000085465,-0.004317080,0.017147610,-0.000095873,-0.030797713,-0.012606268,0.000000000,0.017868191,-0.005204136,0.000000000,0.009557480,0.035354998,-0.000230097,-0.019752538,-0.002377163,-0.000042610,-0.005561197
1769674238.444462,1769674238.443853378,-0.067372652,-0.113381027,-0.018805274,0.144133911,0.143245196,-0.034846725,-2.016912699,-0.349147588,0.070610583,14.181227684,0.656238973,0.022213120,-1.960019588,-0.593650579,0.030989511,2.658963680,0.596243918,-0.003942544,0.045547404,-0.000102559,-0.018706400,-0.013406251,-0.000063915,-0.015681973,0.006798259,-0.000042610,-0.021248193,-0.013475820,0.000000000,0.008923189,0.014716521,-0.000076699,0.055941522,0.004058588,-0.000042610,-0.011532390
1769674238.454525,1769674238.453805685,-0.065187600,-0.113323752,0.010179160,0.122444894,0.143403772,0.031618489,-2.063337803,-0.349275410,0.002795684,14.126263618,0.656153738,-0.028640326,-1.947934508,-0.593727291,0.001001716,2.671650648,0.596286476,0.018828500,0.026413253,-0.000085465,-0.008093184,0.013391960,-0.000095873,-0.037106057,-0.013586639,0.000042610,0.021872694,-0.030164948,0.000042610,0.026863003,-0.005385312,-0.000268447,-0.033791956,0.016383618,0.000042610,0.040178657
1769674238.464646,1769674238.463932753,-0.044137168,-0.113387787,-0.015836623,0.104822601,0.143399835,0.031965698,-1.988392472,-0.349318027,-0.018660668,14.175773621,0.656111181,-0.052566729,-2.003513098,-0.593804002,-0.041455306,2.625815630,0.596201241,-0.020291751,0.014470025,-0.000068374,0.002427903,0.003588337,0.000000000,0.008020123,-0.009220971,0.000000000,-0.003375094,0.011605489,-0.000042610,-0.006523753,0.037160762,-0.000191748,0.001649983,0.003098705,0.000042610,0.031058250
1769674238.474475,1769674238.473841190,-0.004633869,-0.113377327,-0.016113317,0.113802061,0.143307442,-0.023078872,-2.005871296,-0.349318027,-0.016982142,14.130228996,0.656238973,0.019854117,-1.969209671,-0.593804002,-0.035090856,2.629741192,0.596243918,-0.016613776,-0.009049289,-0.000051280,0.006801920,0.003225583,-0.000031958,-0.002517536,-0.012024780,-0.000085220,-0.041162830,-0.023601802,0.000127830,0.069469042,0.011776442,-0.000115049,0.035489641,-0.004598639,0.000000000,0.016124740
1769674238.484742,1769674238.483973503,-0.113152204,-0.113391490,-0.018185288,0.104880568,0.143337590,0.007925185,-1.971019864,-0.349232823,0.031828288,14.171756744,0.656238973,0.011532191,-1.959830642,-0.593535542,0.087381892,2.676673174,0.596243918,0.005952242,0.032133835,-0.000034187,0.018022298,-0.005524738,0.000000000,0.011211204,-0.033839837,-0.000042610,-0.021079248,-0.028673805,0.000000000,0.016214805,0.018778201,-0.000191748,-0.003972122,-0.001748949,-0.000042610,-0.010896182
1769674238.494496,1769674238.493859529,-0.045176207,-0.113345312,0.001953822,0.090575023,0.143309418,-0.022831298,-2.015045881,-0.349232823,0.032064635,14.148098946,0.656238973,0.011796358,-1.953516364,-0.593650579,0.029332027,2.643653870,0.596286476,0.016507044,-0.022870681,-0.000102559,-0.022668479,-0.003707139,-0.000063915,-0.024351172,0.009573115,0.000000000,0.005999641,-0.011752739,0.000000000,0.014718510,-0.012959298,-0.000191748,-0.009083585,-0.054539505,-0.000170441,-0.063689262
1769674238.504517,1769674238.503853798,-0.019602466,-0.113409347,-0.027337249,0.092348652,0.143305479,-0.012518509,-2.000821352,-0.349275410,0.013077100,14.168274879,0.656281590,0.046637859,-1.953569531,-0.593765676,-0.016148530,2.653264046,0.596201241,-0.027420150,0.006120980,-0.000085467,-0.013075418,-0.019589994,-0.000031958,-0.018264210,0.017642856,-0.000085220,-0.036152706,-0.011505216,0.000000000,0.006833831,0.031004440,-0.000306796,-0.051095616,-0.008665882,0.000085220,0.057032552
1769674238.514328,1769674238.513848066,-0.116861807,-0.113384098,-0.022216410,0.112686139,0.143462104,0.048867590,-1.968338966,-0.349275410,0.011796826,14.170609474,0.656153738,-0.012555206,-1.949387193,-0.593688905,0.019593816,2.619260073,0.596329093,0.034850162,-0.008106592,-0.000119643,-0.023764673,-0.016094078,-0.000223704,-0.100413273,-0.042856909,0.000042610,0.020835659,0.006896620,-0.000042610,-0.004565625,0.011936577,-0.000153398,0.019165391,0.013882205,0.000085220,0.048807334
1769674238.524132,1769674238.523778439,-0.026571594,-0.113391490,-0.021108491,0.133824470,0.143337590,0.001161933,-1.954247117,-0.349232823,0.029691344,14.164006233,0.656196356,-0.007900687,-1.974383116,-0.593765676,-0.024741655,2.670413733,0.596329093,0.039078459,0.064465014,-0.000085467,-0.001771462,0.007616957,-0.000031958,-0.009303094,0.043828405,-0.000085220,-0.022987844,0.029699851,0.000042610,0.030439831,0.046768911,-0.000191748,0.001807074,0.004995443,0.000000000,0.005982562
1769674238.534220,1769674238.533881187,-0.059221943,-0.113363170,-0.005211694,0.111079346,0.143277307,-0.034803506,-1.996386647,-0.349318027,-0.027504861,14.171603203,0.656238973,0.018314820,-1.990314603,-0.593688905,0.013052887,2.681961775,0.596286476,0.018824736,-0.033622375,-0.000068373,-0.002794355,-0.012457312,-0.000063916,-0.018145863,-0.002519142,0.000000000,-0.003932154,-0.036056023,0.000000000,0.010422663,0.018057493,-0.000191748,0.001042345,0.012455904,-0.000042610,-0.011469254
1769674238.544289,1769674238.543816090,-0.063872859,-0.113327455,0.015953908,0.085841125,0.143341525,0.002640115,-1.992444634,-0.349190205,0.040304113,14.198582649,0.656196356,-0.003486260,-1.990223885,-0.593688905,0.020430392,2.653034210,0.596201241,-0.029208116,-0.009686440,-0.000051280,0.002876076,-0.008472514,0.000031958,0.037226427,0.017051252,0.000000000,0.000210987,0.015013432,0.000042610,0.040200975,-0.004957804,-0.000115049,0.027470037,-0.018686816,-0.000042610,-0.004281371
1769674238.554269,1769674238.553890228,-0.056999777,-0.113381027,-0.009577619,0.109577936,0.143245196,-0.049288917,-1.977936149,-0.349318027,-0.010041474,14.130171776,0.656196356,0.005624454,-1.940599203,-0.593688905,0.020987427,2.676814556,0.596286476,0.020046681,0.024955669,-0.000017088,0.024606777,-0.000677839,0.000159789,0.083509690,-0.011805416,0.000000000,0.001446086,0.025442608,0.000000000,0.005556538,0.029610585,-0.000191748,0.000652666,-0.002141215,-0.000085220,-0.019005207
1769674238.564289,1769674238.563915968,-0.072454650,-0.113363170,-0.003915337,0.136929416,0.143277307,-0.034840540,-1.994234920,-0.349275410,-0.002112529,14.144921303,0.656196356,-0.005568123,-1.966084361,-0.593688905,0.013908016,2.662683487,0.596243918,-0.008978827,0.015293101,-0.000034187,0.011956020,-0.006208842,0.000000000,0.003649839,0.004747167,0.000085220,0.039789155,-0.041467626,-0.000042610,-0.004229158,0.039530426,-0.000153398,0.020213291,-0.006038120,-0.000085220,-0.027129924
1769674238.574413,1769674238.573951483,-0.023004574,-0.113341612,0.011989734,0.094844968,0.143371660,0.018311020,-2.040011883,-0.349190205,0.038608737,14.165553093,0.656111181,-0.051761024,-1.968064785,-0.593688905,0.019483862,2.664375782,0.596371710,0.059986163,-0.016795136,-0.000017093,0.019279370,-0.003860218,-0.000031958,-0.010726591,0.036490723,0.000000000,-0.003346045,0.012660502,-0.000085220,-0.021907495,0.020142309,-0.000191748,-0.004167972,0.006781952,0.000000000,-0.001701315
