__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769069500.053706,1769069500.052931309,0.018896797,-0.000051275,0.024375789,-0.004619431,-0.000159789,0.023426073,2.751090527,-0.018535417,-0.027401859,-0.037773043,-0.000042610,-0.038886677,0.190917045,-0.001917476,0.012919374,3.400550127,0.673155189,-0.019744677,-0.046631826,0.000410388,0.013117154,-0.020152725,0.000703077,0.002726806,0.034679193,0.000000000,0.035975907,0.025355136,-0.000170441,-0.017762583,0.042712756,0.000000000,-0.005516545,0.018784206,0.000042610,0.004578431
1769069500.063665,1769069500.062955141,0.047348410,-0.000085462,0.003431409,0.017438407,-0.000159789,0.018916440,2.737350464,-0.018364977,0.001110922,-0.036436111,0.000000000,0.001269370,0.172023252,-0.001955826,-0.000245784,3.379151106,0.673155189,-0.016962858,-0.052938364,0.000359108,0.001907484,-0.007306455,0.000735035,0.028608492,0.038995683,-0.000042610,0.014958987,0.032050427,-0.000170441,-0.005625753,0.002273757,0.000038350,0.018002938,-0.005420779,0.000085220,0.033047754
1769069500.073554,1769069500.072930813,0.004099152,-0.000119651,-0.016859886,0.031453838,-0.000095874,0.047120439,2.725812674,-0.018322365,0.002548979,-0.066599920,0.000000000,-0.013667614,0.203506693,-0.002032525,-0.027282912,3.392388582,0.673325658,0.046040595,0.000374883,0.000359043,-0.008172103,-0.028906999,0.000479370,-0.087273238,-0.036057785,-0.000042610,0.011156596,0.024543522,-0.000255661,-0.069010466,0.017262306,-0.000038350,-0.023477232,-0.026825132,0.000085220,0.032456327
1769069500.083494,1769069500.082899094,0.004025508,-0.000017076,0.031989441,0.015075543,-0.000287621,-0.043213212,2.758358479,-0.018364977,-0.045903966,-0.010535117,-0.000042610,-0.026147090,0.191429153,-0.001955826,0.006408829,3.375670671,0.673240423,0.020848267,-0.077801965,0.000342002,-0.012108168,-0.033696551,0.000703077,0.003503701,0.051981352,-0.000127830,-0.011499902,0.028085500,-0.000298271,-0.091578543,-0.002250612,-0.000076699,-0.037646767,-0.040743940,0.000000000,-0.005732830
1769069500.093685,1769069500.092961073,0.046338132,-0.000119643,-0.012981560,0.040027284,-0.000223705,-0.013914440,2.743508816,-0.018364977,-0.054444872,-0.025445964,-0.000085220,-0.042000618,0.214455113,-0.001994175,-0.004749888,3.405948400,0.673240423,0.021566598,-0.091887416,0.000410370,0.018854674,-0.009600708,0.000639161,-0.022097040,0.014852146,-0.000085220,-0.012425780,0.030345656,0.000042610,0.076248214,-0.012766455,0.000000000,0.003186323,-0.035509665,0.000085220,0.031405784
1769069500.103728,1769069500.102935076,0.063828281,-0.000068366,0.011631036,0.017450104,-0.000191747,-0.000758534,2.741802454,-0.018194536,0.018018680,0.022576597,0.000000000,-0.007882176,0.197942078,-0.001994175,-0.000527401,3.374691725,0.673197806,-0.004658993,-0.027142252,0.000376177,-0.000706967,-0.042701663,0.000639161,-0.024898740,0.009884362,-0.000127830,-0.023662373,0.040896013,-0.000085220,0.024366746,-0.017294053,0.000076699,0.033072498,-0.029058475,-0.000085220,-0.046965890
1769069500.113353,1769069500.112926006,-0.000427511,-0.000085457,0.002900112,0.007416491,-0.000223705,-0.018557495,2.732763290,-0.018279755,-0.027093234,-0.037788507,0.000042610,0.010422594,0.200269341,-0.001955826,0.012143453,3.363073587,0.673240423,0.004222387,-0.020839067,0.000393301,0.012791968,-0.025185471,0.000735036,0.018900323,0.004956776,0.000000000,0.032205604,-0.027988674,-0.000085220,0.018316550,-0.014081880,0.000076699,0.027079208,0.045089930,0.000127830,0.043831304
1769069500.123237,1769069500.122883081,0.008411284,-0.000034179,0.026344908,-0.002167563,-0.000191747,-0.004797001,2.741548538,-0.018237146,-0.006194327,0.009311025,0.000127830,0.041758459,0.199295521,-0.001994175,0.002727458,3.371500254,0.673240423,0.017076872,-0.036632822,0.000376195,0.002626217,-0.022853156,0.000703077,0.002417555,0.004807688,-0.000127830,-0.018926751,0.031568617,-0.000127830,-0.007277125,-0.021223506,0.000038350,0.018551305,0.025514364,0.000170441,0.072879888
1769069500.133296,1769069500.132896185,0.020303025,-0.000085462,0.001468473,-0.023013965,-0.000159789,0.014753489,2.709292889,-0.018279755,-0.014624194,-0.013884940,0.000042610,-0.008082963,0.195323601,-0.002032525,-0.020028150,3.399338961,0.673112631,-0.027859896,-0.030717040,0.000359089,-0.004868085,-0.032410119,0.000671119,-0.010511682,-0.025736030,-0.000085220,-0.009951936,0.043174077,-0.000085220,0.029701030,0.010386969,0.000000000,-0.003374791,0.017041566,0.000000000,-0.017169729
1769069500.143575,1769069500.142960072,0.026284777,-0.000153833,-0.032394093,0.033820445,-0.000159789,0.016922612,2.750008583,-0.018066704,0.092063926,0.024958065,0.000170441,0.041256770,0.205182746,-0.002070874,-0.034188658,3.360250473,0.673112631,-0.044053871,-0.071459059,0.000376195,0.003866076,-0.032854775,0.000703077,0.010560784,-0.010053206,-0.000085220,-0.004385856,-0.009032137,-0.000127830,0.019179810,-0.007183711,0.000038350,0.009032114,0.004595731,-0.000042610,-0.028311132
1769069500.153519,1769069500.152904034,0.025071753,-0.000068360,0.012204193,0.006429899,-0.000255663,-0.022762074,2.756857157,-0.018322365,-0.021811735,-0.039592594,0.000085220,-0.008380976,0.225743249,-0.001879127,0.017484561,3.364127874,0.673283041,0.040329460,-0.023674638,0.000342002,-0.009239043,-0.037636024,0.000703077,0.007547574,-0.003768570,-0.000042610,0.024157183,0.020392060,-0.000213051,-0.031599984,-0.017968046,0.000076699,0.039695691,-0.053114377,-0.000085220,-0.068703309
1769069500.163637,1769069500.162997007,0.015408854,-0.000051270,0.019621442,0.026957347,-0.000223705,-0.012324722,2.745209455,-0.018066704,0.109136865,0.015470545,0.000085220,-0.002532850,0.211364329,-0.002032525,-0.012305266,3.394389868,0.673155189,-0.013138349,-0.079671093,0.000341984,-0.013418862,-0.017083808,0.000639161,-0.018513248,0.014812862,0.000000000,0.033694346,0.004886130,-0.000170441,-0.017808156,0.005656369,0.000038350,0.013327439,-0.039232705,0.000085220,0.019542623
1769069500.173530,1769069500.172947884,0.020007449,-0.000068360,0.006767799,-0.002061809,-0.000255663,-0.027772092,2.784985304,-0.018322365,-0.011672043,0.018144490,0.000085220,0.000986578,0.204059690,-0.001994175,-0.000316259,3.419640541,0.673240423,0.020296678,-0.026181183,0.000359108,-0.004049115,-0.007645663,0.000735035,0.013340941,0.043205746,-0.000085220,0.000290350,0.075382799,-0.000170441,-0.015138748,0.003204386,0.000038350,0.015742471,-0.022965200,-0.000085220,-0.048855554
1769069500.183621,1769069500.182922125,0.072587319,-0.000102552,-0.015074586,-0.001682854,-0.000191747,-0.004221226,2.680694580,-0.018279755,0.002133006,-0.065619290,0.000085220,-0.007570378,0.201460034,-0.001917476,0.028379489,3.357556105,0.673325658,0.058787625,-0.062289956,0.000341953,-0.014327700,-0.008473439,0.000511328,-0.098370420,-0.011274436,0.000000000,0.022547938,-0.052247405,-0.000042610,0.037343994,0.019759204,0.000038350,0.016692316,0.010832801,0.000085220,0.036734637
1769069500.193851,1769069500.192952633,0.009757661,-0.000017083,0.032138681,0.034383281,-0.000223705,-0.011827287,2.758712769,-0.018237146,0.008909431,-0.040131301,0.000042610,-0.030939164,0.181400999,-0.001955826,0.018130668,3.367826223,0.673283041,0.049495097,0.006797914,0.000359108,-0.004783536,-0.035157145,0.000735035,0.021125274,-0.001531605,-0.000042610,-0.000012538,0.025482636,-0.000170441,-0.012671254,0.011627450,0.000000000,-0.003538016,0.035178382,0.000042610,0.018422896
1769069500.203371,1769069500.202864408,0.019634331,-0.000136742,-0.021268545,-0.004998718,-0.000127832,0.024621325,2.762303829,-0.018364977,-0.041565243,-0.007280394,0.000127830,0.024426494,0.152911961,-0.002032525,-0.017945422,3.412538052,0.673112631,-0.026981290,-0.012640594,0.000342002,-0.004411683,-0.049121891,0.000703077,0.000549655,0.011074056,-0.000042610,0.010441578,0.044210814,-0.000127830,0.010704155,-0.008569086,0.000000000,0.000431520,-0.043107301,0.000127830,0.051088121
1769069500.213255,1769069500.212845802,0.000377175,-0.000051279,0.016954862,0.016521625,-0.000095874,0.055573718,2.752243996,-0.018194536,0.046781208,-0.047339201,0.000085220,0.011240787,0.201558411,-0.001955826,0.016820276,3.376730680,0.673069954,-0.058817666,-0.065180445,0.000342022,-0.014721363,-0.054298289,0.000766994,0.032361579,0.007276870,-0.000042610,0.007211546,0.035916369,-0.000042610,0.049234085,-0.014539297,-0.000038350,-0.025935007,-0.026736032,0.000127830,0.050359771
1769069500.223163,1769069500.222865343,-0.006393357,-0.000068370,0.007620234,0.011540652,-0.000127831,0.031939359,2.728134871,-0.018279755,-0.005956870,-0.024923656,0.000042610,0.002895414,0.186329663,-0.002109224,-0.052601703,3.373404026,0.673155189,-0.018789379,-0.072193969,0.000427494,0.020052956,-0.009225690,0.000735036,0.025368821,0.012993990,-0.000170441,-0.057679679,0.020440644,-0.000255661,-0.064979434,-0.005056748,0.000038350,0.015761690,-0.054093160,0.000127830,0.018365847
1769069500.233156,1769069500.232875109,-0.010425125,-0.000102557,-0.005001104,0.019255743,-0.000127831,0.036016220,2.768235445,-0.018364977,-0.042069666,-0.017322619,0.000085220,0.017641658,0.209636077,-0.001955826,0.020920807,3.360398531,0.673325658,0.062087815,-0.079736040,0.000324897,-0.022171970,-0.022562133,0.000671119,-0.012167177,0.006809254,-0.000213051,-0.072223656,0.068511657,-0.000127830,0.011340851,0.033153176,0.000000000,-0.009011803,0.020654455,0.000085220,0.032572214
1769069500.243452,1769069500.243010521,0.001081665,-0.000102546,-0.003811882,-0.002136403,-0.000255663,-0.026545734,2.801602364,-0.018194536,0.034627531,0.006665402,0.000000000,-0.020875970,0.201711908,-0.002032525,-0.016739754,3.396058559,0.673283041,0.051336277,-0.062598124,0.000341984,-0.015361892,-0.028241135,0.000639161,-0.025109262,0.021256637,-0.000085220,-0.013417270,-0.019220665,-0.000127830,-0.004904790,-0.004982501,0.000038350,0.018451994,0.057823505,0.000000000,-0.006567377
1769069500.253477,1769069500.252881527,0.001208492,-0.000085462,-0.002971559,-0.021032384,-0.000159789,0.015095325,2.739169836,-0.018279755,-0.004656243,-0.021344880,0.000000000,-0.030043894,0.201548129,-0.001955826,0.019376991,3.348811388,0.673197806,-0.012573226,-0.074481458,0.000427561,0.010057400,-0.006232423,0.000926785,0.076673874,-0.005163077,-0.000085220,-0.006416635,0.032674242,-0.000042610,0.043216839,-0.002192358,0.000076699,0.033245742,-0.002315999,0.000042610,0.017770777
1769069500.263704,1769069500.262971401,0.000305243,-0.000051279,0.012041069,-0.013131803,-0.000095874,0.040095265,2.708701611,-0.018279755,-0.023332611,-0.002535757,0.000000000,-0.030982135,0.207945287,-0.001879127,0.040999778,3.376036882,0.673240423,0.016973378,-0.060966076,0.000410370,0.020260709,-0.054858395,0.000639161,-0.029756596,-0.013383809,-0.000170441,-0.054100215,0.067167550,-0.000213051,-0.027072744,0.002439743,0.000000000,0.000846597,0.017210007,0.000042610,0.012314238
1769069500.273284,1769069500.272908211,-0.027268716,-0.000102546,-0.008149838,0.020981094,-0.000255663,-0.024781717,2.770594358,-0.018024094,0.103007637,-0.013300728,0.000000000,-0.026591355,0.197064802,-0.001917476,0.031891495,3.388165236,0.673240423,0.014076437,-0.068673998,0.000427475,0.027009808,-0.012412315,0.000671119,-0.008795402,0.015904898,-0.000042610,0.019861801,-0.000145473,-0.000170441,0.001449554,0.002639174,0.000000000,-0.009763673,0.034640826,-0.000085220,-0.043061998
1769069500.283468,1769069500.282941818,-0.017487102,-0.000034179,0.019150689,-0.000508840,-0.000191747,0.004748624,2.721487761,-0.018322365,-0.039762430,-0.006341428,0.000127830,0.031870972,0.189928800,-0.001994175,-0.001901820,3.397537231,0.673027337,-0.080573559,-0.017511977,0.000410370,0.016177969,-0.037579940,0.000639161,-0.029325648,0.032545496,-0.000170441,-0.050799485,0.032454394,-0.000085220,0.027510161,-0.000880544,0.000038350,0.018074807,0.037312850,0.000085220,0.032028772
1769069500.293667,1769069500.292963982,0.027985474,-0.000102546,-0.011176147,0.002092739,-0.000255663,-0.024893949,2.734550238,-0.018322365,-0.049988288,-0.024019964,0.000127830,0.026382063,0.178439811,-0.001994175,-0.003740003,3.407863855,0.673197806,0.011452850,-0.046186045,0.000376195,0.001742338,-0.031269564,0.000703077,-0.005969623,-0.003494799,-0.000127830,-0.027630251,0.031068157,-0.000170441,-0.008707601,0.006370242,-0.000038350,-0.024585655,-0.019053055,0.000042610,0.002029586
1769069500.303580,1769069500.302974224,-0.035316843,-0.000102546,-0.006645390,0.020767555,-0.000255663,-0.036934639,2.770659447,-0.018279755,-0.004507115,-0.015049181,0.000042610,-0.007068674,0.193413541,-0.001955826,0.011247179,3.393078327,0.673325658,0.063429482,-0.087242894,0.000393265,0.007092665,-0.045982917,0.000607203,-0.043535988,0.028632307,-0.000085220,-0.001791608,-0.021171344,-0.000298271,-0.070606552,-0.018441547,0.000076699,0.028830964,-0.029070141,0.000127830,0.043017767
1769069500.313751,1769069500.313047647,0.016164202,-0.000102546,-0.006645647,0.029350176,-0.000255663,-0.029937869,2.761526585,-0.018151924,0.071022600,-0.023535881,0.000000000,-0.027035650,0.190056235,-0.002032525,-0.032595217,3.399834871,0.673197806,0.008636336,-0.017557637,0.000342002,-0.016933741,-0.042603214,0.000703077,0.003775142,0.045534447,-0.000042610,0.018610522,0.015360570,-0.000127830,0.000527655,-0.029802019,0.000000000,0.003127753,0.003336410,0.000127830,0.042987969
1769069500.323419,1769069500.322952271,0.026841374,-0.000119643,-0.016535514,-0.001001680,-0.000223705,-0.013395091,2.752121687,-0.018364977,-0.036000963,-0.032147866,0.000042610,-0.009441323,0.204642564,-0.002032525,-0.023850881,3.358721733,0.673283041,0.034554873,-0.062150405,0.000427494,0.021467121,-0.023680033,0.000735036,0.006027409,0.020192128,-0.000042610,0.023798021,0.022075836,-0.000042610,0.044276506,-0.042150546,0.000153398,0.069608301,-0.006940980,0.000000000,0.001302273
1769069500.333313,1769069500.332920313,0.022880358,-0.000085457,-0.002129874,0.025869790,-0.000223705,-0.010977273,2.747924805,-0.018322365,-0.018004565,0.005384000,0.000127830,0.036180634,0.173435777,-0.001994175,-0.002065000,3.395047426,0.673197806,0.010588391,-0.054989868,0.000342022,-0.011079780,-0.060324525,0.000766994,0.033034229,0.029524075,0.000000000,0.041822840,0.071632907,-0.000085220,0.030263433,-0.018810572,-0.000115049,-0.059060790,0.004592613,-0.000042610,-0.023899456
1769069500.343292,1769069500.342880249,0.030861268,-0.000119643,-0.015372305,0.006477848,-0.000223705,-0.017782582,2.785295486,-0.018364977,-0.034395661,0.021919223,0.000085220,0.024459383,0.183399394,-0.002032525,-0.019261774,3.410217047,0.673155189,-0.013873866,-0.024667098,0.000359089,-0.005044562,-0.039353796,0.000671119,-0.009118716,0.026601769,-0.000085220,0.004554995,0.049370226,-0.000085220,0.022003947,-0.018593166,-0.000038350,-0.025234301,0.001852899,-0.000085220,-0.054480620
1769069500.353417,1769069500.352901936,-0.005930566,-0.000085450,0.001653482,0.001378800,-0.000287621,-0.055717745,2.682211876,-0.018279755,-0.001861006,0.038708605,0.000000000,-0.034412403,0.185050920,-0.002070874,-0.036521655,3.393881083,0.673240423,0.029460484,-0.026418641,0.000393301,0.007536170,-0.022049799,0.000735036,0.025055624,0.036553144,-0.000085220,0.009427992,0.025162736,-0.000127830,0.012362285,-0.012792400,0.000000000,-0.006108933,-0.035345901,0.000085220,0.035059489
1769069500.363879,1769069500.363035679,-0.003524981,-0.000085467,0.003216070,0.026624267,-0.000031958,0.078704432,2.739642859,-0.018450197,-0.067721494,-0.007810225,0.000000000,-0.023790967,0.214354932,-0.001955826,0.011244933,3.418191910,0.673112631,-0.033475552,-0.046886236,0.000359108,-0.003966998,-0.026600004,0.000735035,0.016401345,0.025540538,-0.000042610,0.026536338,-0.036507506,-0.000085220,0.028134257,-0.022702860,0.000038350,0.015335259,-0.009675425,0.000085220,0.039779644
1769069500.373835,1769069500.373053074,0.026179309,-0.000034174,0.026927078,0.019014400,-0.000255663,-0.026942958,2.767220736,-0.018109314,0.081957281,0.047763325,0.000042610,-0.000980385,0.165582240,-0.001994175,-0.009804778,3.451047897,0.673197806,0.015158718,-0.052250648,0.000376177,0.000635925,-0.042213554,0.000639161,-0.019221068,-0.029621646,-0.000085220,0.004630083,0.037560977,-0.000298271,-0.087123707,0.026382163,-0.000038350,-0.024803065,-0.046371177,0.000000000,-0.013310839
1769069500.383627,1769069500.383009672,0.065202445,-0.000136732,-0.018305202,0.024144070,-0.000255663,-0.025271378,2.737042904,-0.018279755,-0.004849150,-0.008045562,0.000000000,-0.029562244,0.201467708,-0.001955826,0.012331650,3.374580383,0.673197806,0.002311673,-0.027499783,0.000359072,-0.006497093,-0.028498180,0.000607203,-0.055002364,0.011435421,-0.000042610,0.027365748,-0.004143742,-0.000127830,0.003234127,0.008646888,0.000153398,0.070456147,0.007326007,-0.000042610,-0.019746458
1769069500.393904,1769069500.393070459,0.072076386,-0.000017093,0.027838168,0.026720663,-0.000031958,0.078099275,2.772084475,-0.018279755,-0.026481669,0.003596056,0.000085220,0.005254288,0.221934721,-0.001955826,0.018564055,3.384576559,0.673069954,-0.061153576,-0.070658610,0.000376214,-0.001239842,-0.015103052,0.000766994,0.037406703,-0.012597008,-0.000127830,-0.031240284,0.006434308,-0.000127830,0.006429561,-0.005944143,0.000000000,-0.005621921,-0.006801411,0.000127830,0.040926684
1769069500.403700,1769069500.402980804,0.022645398,0.000000001,0.036366209,0.044369187,-0.000063916,0.060266554,2.761939526,-0.018407587,-0.068189651,0.013930672,0.000000000,-0.023240456,0.188501060,-0.001955826,0.022399990,3.433982372,0.673325658,0.062736318,-0.092968314,0.000410388,0.017967472,-0.030169004,0.000703077,0.006074945,0.004231767,-0.000213051,-0.071228348,0.062430531,-0.000255661,-0.057972129,-0.008030807,0.000076699,0.021777859,0.034642220,-0.000042610,-0.016878985
1769069500.413497,1769069500.412957191,0.026445266,-0.000085462,-0.003544626,-0.002928535,-0.000159789,0.010726396,2.726304770,-0.018364977,-0.046145748,-0.042085096,0.000042610,-0.010591634,0.200366408,-0.001994175,-0.001441596,3.364138842,0.673325658,0.059109628,-0.033576638,0.000410370,0.021649523,-0.022893795,0.000639161,-0.021515365,0.012482453,-0.000085220,-0.003811656,-0.019929701,-0.000127830,-0.003838791,0.002807890,-0.000038350,-0.019455155,0.025433637,-0.000085220,-0.042423211
1769069500.423726,1769069500.423043013,0.027676417,-0.000085457,0.001138300,0.014628658,-0.000223705,-0.019039909,2.725032806,-0.018279755,-0.000435857,-0.012703815,0.000042610,-0.007363737,0.212328091,-0.001994175,-0.004931353,3.384642839,0.673155189,-0.019408273,-0.048465113,0.000359072,-0.008486298,-0.031881418,0.000607203,-0.035483229,0.021049371,-0.000042610,0.014300006,0.071649216,-0.000170441,0.004008147,0.010436061,0.000115049,0.053016514,0.008319850,0.000000000,-0.022194991
1769069500.433718,1769069500.433014631,0.012187075,-0.000085457,0.003178772,-0.000558639,-0.000223705,-0.013611469,2.772193432,-0.018322365,-0.016026251,-0.048510440,0.000000000,-0.025267726,0.197403133,-0.002032525,-0.022549724,3.379758358,0.673155189,-0.014189357,-0.063916600,0.000324916,-0.019454858,-0.030985337,0.000735035,0.026239377,0.009107376,0.000000000,0.027470144,0.044425987,-0.000255661,-0.057866156,0.017470956,-0.000115049,-0.051254850,0.026278190,0.000000000,-0.010484344
1769069500.443703,1769069500.443008661,0.000547395,-0.000068366,0.010218744,0.014722910,-0.000191747,-0.001825958,2.773941040,-0.018364977,-0.029229909,0.009602551,0.000127830,0.040188339,0.228135988,-0.001955826,0.014275854,3.411620617,0.673197806,0.000041128,-0.084869566,0.000376177,0.003788619,-0.015568162,0.000639161,-0.016995249,0.024350686,0.000000000,0.028106187,0.052979272,-0.000298271,-0.063416779,0.000120782,-0.000115049,-0.056808490,0.004479552,-0.000085220,-0.043680217
1769069500.453593,1769069500.452963591,-0.060996647,-0.000068370,0.010369402,0.000720274,-0.000127831,0.021673144,2.773569107,-0.018279755,-0.014785359,-0.001277733,-0.000042610,-0.043124400,0.202377215,-0.002032525,-0.022028022,3.392141581,0.673197806,0.008206858,-0.057858536,0.000359089,-0.007114897,-0.030833838,0.000671119,-0.011784591,-0.036173653,-0.000042610,0.008232677,0.060975816,-0.000127830,0.012296959,0.021404704,0.000000000,0.001062705,-0.019749762,-0.000085220,-0.056221753
1769069500.463523,1769069500.462959051,-0.003939578,-0.000068370,0.005801080,0.011098727,-0.000127831,0.026035621,2.698324442,-0.018364977,-0.039708633,-0.006038616,0.000085220,0.016138978,0.205032080,-0.002070874,-0.027027337,3.399609089,0.673240423,0.018957186,-0.056557877,0.000324880,-0.022618904,-0.017925833,0.000607202,-0.038148793,-0.007847002,-0.000085220,-0.003471522,0.022268886,-0.000127830,-0.007056327,0.016528411,0.000000000,0.008500907,-0.017656686,-0.000042610,-0.042404700
1769069500.473827,1769069500.473098755,0.021998175,-0.000051275,0.014868531,0.011462975,-0.000159789,0.008450424,2.755031824,-0.018194536,0.041820537,0.007895889,0.000000000,-0.030630270,0.184469178,-0.002032525,-0.014377843,3.372598410,0.673112631,-0.039121769,-0.004877642,0.000359108,-0.002639301,-0.014979756,0.000735035,0.022511304,0.011206233,-0.000127830,-0.034009844,0.029382341,-0.000042610,0.044572908,0.002724194,0.000076699,0.029476715,0.045300551,0.000000000,-0.006894222
1769069500.483670,1769069500.482988834,0.017038132,-0.000085457,0.007158727,0.017264639,-0.000223705,-0.016758052,2.732937336,-0.018279755,0.001732084,-0.010270967,0.000127830,0.038945179,0.214378253,-0.001955826,0.016405411,3.395960569,0.673240423,0.022146922,-0.051586726,0.000444601,0.034384715,-0.043428630,0.000766994,0.023194531,0.031903151,0.000042610,0.049841154,0.032313000,-0.000255661,-0.055122022,-0.003397176,-0.000038350,-0.022199176,0.046560843,0.000042610,0.012052136
1769069500.493690,1769069500.493016243,0.034947978,-0.000068373,0.005249721,0.018263793,-0.000063916,0.061927505,2.729509830,-0.018322365,-0.029952714,0.023450289,0.000000000,-0.026774140,0.204885170,-0.001994175,-0.007959540,3.380744457,0.673240423,0.015659258,-0.067293565,0.000341984,-0.011806651,-0.027239102,0.000639161,-0.023136788,0.017685076,0.000000000,0.033253156,0.008841326,-0.000085220,0.026404234,0.006193965,-0.000076699,-0.034477845,0.002998205,-0.000042610,-0.023077305
1769069500.503695,1769069500.503005266,0.007518640,-0.000068366,0.007282105,-0.003936238,-0.000191747,-0.007869961,2.748168468,-0.018151924,0.048090577,0.011760627,0.000000000,-0.021276679,0.185001656,-0.001917476,0.033947494,3.373831749,0.673197806,0.005720688,-0.009277791,0.000376214,0.005036646,-0.041827388,0.000766994,0.035083929,0.003297825,-0.000042610,0.012872276,0.061476573,-0.000170441,-0.028844519,0.028733222,-0.000076699,-0.033701766,0.020044409,-0.000127830,-0.067714594
1769069500.513732,1769069500.512977839,-0.009967868,-0.000119648,-0.014432191,0.026082653,-0.000159789,0.015124423,2.810855865,-0.018322365,-0.019522442,-0.038432464,0.000042610,-0.014343437,0.189706430,-0.001955826,0.021995936,3.357378960,0.673197806,-0.008540374,-0.098907554,0.000393301,0.008440975,-0.013130016,0.000735036,0.024397827,0.004143480,-0.000042610,0.019465264,-0.043534759,-0.000213051,-0.040329430,-0.005607775,0.000000000,-0.011459254,-0.017931310,0.000042610,0.010828299
1769069500.523690,1769069500.522991419,-0.027970549,-0.000102546,-0.011351786,-0.002344118,-0.000255663,-0.040225317,2.767120838,-0.018279755,-0.003719201,0.005176482,0.000042610,-0.006357695,0.190458417,-0.001955826,0.016168784,3.376311064,0.673240423,0.022132076,-0.058288722,0.000478775,0.052714224,-0.019301244,0.000703078,0.004586684,0.065125734,0.000000000,0.036752678,-0.002436659,-0.000170441,-0.023229441,0.016366497,0.000000000,-0.003754947,-0.012001350,-0.000127830,-0.061834704
1769069500.533960,1769069500.533015966,0.057764621,-0.000051270,0.015229241,0.050500693,-0.000223705,-0.011974083,2.710868120,-0.018279755,-0.004378562,-0.011992861,0.000000000,-0.026976682,0.218373001,-0.001994175,0.003977083,3.356995106,0.673197806,0.009635451,-0.127743046,0.000376195,0.001751330,-0.055785732,0.000703077,-0.000791859,-0.000154845,-0.000085220,-0.005110634,-0.007421673,-0.000213051,-0.054723531,-0.003425322,0.000000000,-0.005542641,0.006913738,0.000127830,0.042830270
1769069500.543435,1769069500.542962790,0.013830767,-0.000068366,0.008786276,0.013570340,-0.000191747,0.009079994,2.727544546,-0.018322365,-0.030076627,0.000895928,0.000127830,0.035560045,0.200895518,-0.001840777,0.073734470,3.402951241,0.673155189,-0.016082602,-0.062071138,0.000359108,-0.005423636,-0.034449137,0.000735035,0.018485140,0.028618827,-0.000042610,0.018149905,0.036271285,-0.000170441,-0.013932556,0.002366284,0.000038350,0.013647723,-0.017612424,-0.000042610,-0.028712131
1769069500.553266,1769069500.552933693,0.057106001,-0.000119636,-0.017341835,0.032269191,-0.000287621,-0.039178873,2.820251703,-0.018237146,0.015838226,-0.006109554,0.000127830,0.027640004,0.231655523,-0.001955826,0.018285451,3.368837357,0.673283041,0.035387639,-0.035463884,0.000376214,0.001626083,-0.054603338,0.000766994,0.032426666,0.041394860,-0.000127830,-0.016223527,0.004709187,-0.000127830,-0.000627385,-0.032287173,0.000000000,-0.011641595,0.026097039,-0.000042610,-0.027319422
1769069500.563444,1769069500.562990665,-0.018016146,-0.000085465,0.002273529,0.014717522,-0.000095874,0.041769697,2.708310366,-0.018194536,0.041099764,-0.032174103,0.000170441,0.042004880,0.181276470,-0.001955826,0.021446470,3.377666235,0.673112631,-0.028783500,-0.050274275,0.000393282,0.013906028,-0.002774475,0.000671119,-0.000887667,-0.022033393,-0.000170441,-0.044702265,0.025353525,-0.000170441,-0.020646481,-0.030257422,0.000038350,0.016340410,-0.014145738,0.000000000,-0.017151432
1769069500.573333,1769069500.572989702,0.030014492,-0.000085450,0.002242350,0.028668763,-0.000287621,-0.042624947,2.713272095,-0.018322365,-0.026281131,0.028192595,0.000170441,0.043659620,0.193713218,-0.002032525,-0.005759974,3.385295391,0.673112631,-0.039384536,-0.051921149,0.000427514,0.022290951,-0.039347106,0.000798952,0.046865006,0.048808575,-0.000085220,-0.002031325,-0.003948355,-0.000170441,-0.022803530,-0.029748479,0.000000000,-0.007695020,-0.023094025,0.000127830,0.046636995
