__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071301.821660,1769071301.821405888,-0.006009749,-0.000188022,-0.047979764,0.010323112,-0.000095874,0.028065394,2.634858608,-0.018066704,0.012311392,-0.021977352,0.000127830,0.010336149,0.187317938,-0.002032525,-0.018099392,3.371786118,0.673155189,-0.049628552,-0.049363496,0.000393282,0.004148823,-0.040933837,0.000671119,-0.013224622,-0.000912546,-0.000085220,-0.008331050,0.048361439,-0.000213051,-0.026744297,0.014323319,0.000076699,0.040918257,-0.011315892,0.000042610,0.008192085
1769071301.831753,1769071301.831482887,0.045921579,-0.000102552,-0.006648717,0.016235302,-0.000191747,-0.017129713,2.736833811,-0.017981486,0.056644291,0.017734824,0.000042610,-0.033170998,0.230255008,-0.001994175,-0.000536858,3.368895054,0.673197806,-0.031796247,-0.052082304,0.000359057,-0.007169858,-0.043536990,0.000543286,-0.090322466,0.030806825,-0.000085220,0.002415265,0.026304893,-0.000170441,-0.026889795,-0.007676998,0.000076699,0.034221243,0.033520151,0.000000000,-0.007853776
1769071301.842118,1769071301.841563463,0.021347526,-0.000051270,0.016978220,0.015911924,-0.000223705,-0.032295459,2.705914259,-0.018109314,-0.001221200,0.010865998,0.000127830,0.011944233,0.224094748,-0.001955826,0.022447575,3.388105631,0.673240423,0.000576743,-0.054501529,0.000359128,-0.011568237,-0.053997421,0.000798952,0.041308515,0.020462897,-0.000085220,0.005803525,0.042437457,-0.000170441,-0.016218632,0.026500605,0.000000000,0.010443700,-0.047365494,0.000085220,0.017378334
1769071301.851881,1769071301.851490021,0.008983816,-0.000085462,-0.001138423,-0.007478574,-0.000159789,-0.017729714,2.740248442,-0.018279755,-0.089477234,-0.057350576,0.000085220,-0.012665087,0.208779022,-0.001994175,0.008254596,3.366558552,0.673240423,-0.010152281,-0.030782588,0.000410407,0.011193344,-0.039707129,0.000766994,0.026707603,0.009087829,0.000042610,0.076171510,0.012152125,-0.000170441,-0.017386550,-0.000922332,-0.000076699,-0.042024799,0.027472554,-0.000085220,-0.042834170
1769071301.861643,1769071301.861413956,0.019087211,-0.000102552,-0.007012619,-0.019715467,-0.000191747,-0.024417890,2.715602636,-0.018024094,0.042122126,-0.037842102,0.000085220,-0.007354626,0.199732170,-0.001955826,0.023090608,3.405875921,0.673283041,0.010986775,-0.050750009,0.000342022,-0.017743617,-0.015484759,0.000766994,0.024543399,0.033732492,0.000000000,0.051471159,0.000930888,-0.000213051,-0.045931432,-0.007053201,0.000000000,-0.001765919,-0.005352180,0.000085220,0.033814192
1769071301.871682,1769071301.871470928,-0.020591427,-0.000051270,0.017973256,0.021714502,-0.000223705,-0.028943605,2.668121576,-0.018194536,-0.042668693,-0.064746499,0.000127830,0.012356015,0.197076455,-0.001994175,0.006514301,3.353836060,0.673283041,0.010489099,-0.092142224,0.000410388,0.009629881,-0.018339848,0.000703077,-0.007006002,-0.005811332,-0.000127830,-0.014386439,0.004985137,-0.000127830,-0.007576640,-0.017862083,-0.000038350,-0.013840981,-0.034564454,0.000127830,0.035476342
1769071301.881883,1769071301.881471872,0.043750513,-0.000051275,0.020678748,0.000318555,-0.000159789,-0.003677129,2.728014231,-0.017981486,0.059094708,-0.034736678,0.000170441,0.018879604,0.193442658,-0.001955826,0.030971402,3.381146669,0.673197806,-0.028608814,-0.088931222,0.000376214,-0.004139017,-0.047658861,0.000766994,0.018955354,-0.011996904,-0.000085220,0.001229526,0.002920494,-0.000085220,0.022389835,-0.015407829,-0.000076699,-0.032475460,0.046910029,0.000085220,0.044678383
1769071301.892066,1769071301.891510963,0.027700080,-0.000102560,-0.011751968,0.002762718,-0.000000000,0.074559414,2.760444164,-0.018151924,-0.026661441,-0.016640462,0.000255661,0.072720125,0.211278871,-0.002070874,-0.035947084,3.412406206,0.673368275,0.052532230,-0.002172687,0.000393301,0.007267055,-0.021198350,0.000735036,0.015193670,0.012257840,-0.000042610,0.019502115,0.077569336,-0.000213051,-0.035868708,-0.011882444,0.000038350,0.019901013,-0.027663382,0.000085220,0.022730352
1769071301.901648,1769071301.901425362,0.027761721,-0.000085462,0.003704289,0.010038191,-0.000159789,-0.005642516,2.714462042,-0.018066704,0.016618866,0.019166734,0.000042610,-0.030446822,0.247623786,-0.001994175,0.011287163,3.392760277,0.673155189,-0.045226470,-0.051373684,0.000393282,0.001934288,-0.009499470,0.000671119,-0.011957324,-0.001376863,0.000000000,0.034760498,-0.007894871,-0.000170441,-0.026984772,-0.004387255,0.000000000,-0.003702816,-0.020512376,-0.000042610,-0.035901282
1769071301.911989,1769071301.911480904,-0.022064560,-0.000085462,0.002389447,0.048759149,-0.000159789,-0.004504251,2.712318182,-0.018237146,-0.061325032,-0.007858608,0.000213051,0.049487554,0.183651671,-0.001955826,0.025547165,3.351213694,0.673283041,0.004279238,-0.011515610,0.000410388,0.008855887,-0.037219133,0.000703077,-0.003182315,-0.017159944,-0.000042610,0.020951388,-0.018655604,-0.000042610,0.028730217,0.007234374,-0.000076699,-0.039432485,0.032069791,0.000127830,0.049771879
1769071301.921685,1769071301.921413183,-0.004028469,-0.000102557,-0.005670444,0.020904695,-0.000127831,0.020694363,2.754489183,-0.018066704,-0.007515912,0.004040814,0.000042610,-0.022451311,0.204351261,-0.001994175,-0.004404658,3.345371723,0.673197806,-0.036733814,-0.048665926,0.000376195,-0.003909455,-0.001738108,0.000703077,0.007450856,0.024366152,-0.000127830,-0.023462210,0.041752774,-0.000298271,-0.085744329,0.002917782,0.000038350,0.018906178,0.018948607,0.000085220,0.025136987
1769071301.931687,1769071301.931424618,0.022635435,-0.000034184,0.025752773,-0.026469440,-0.000127831,0.020323477,2.760715246,-0.018066704,0.019192453,0.002639119,0.000170441,0.030756418,0.199555978,-0.001994175,0.004750567,3.417818308,0.673410833,0.067331597,-0.063790763,0.000410388,0.013586873,-0.067229300,0.000703077,-0.009645403,0.041077971,-0.000170441,-0.035972182,0.013619977,-0.000213051,-0.048683602,-0.009890915,0.000153398,0.074950956,0.012966132,0.000085220,0.030828297
1769071301.942284,1769071301.941641808,-0.062356504,-0.000017092,0.032518023,0.014192113,-0.000095874,0.034058197,2.741520882,-0.018109314,0.000201656,0.036827728,0.000127830,0.023706229,0.208654299,-0.001955826,0.022487445,3.376998901,0.673197806,-0.033399858,-0.064073167,0.000359089,-0.014427298,-0.025352784,0.000671119,-0.023330832,0.044466686,-0.000170441,-0.031950943,0.031531218,-0.000255661,-0.064275466,0.000684815,0.000038350,0.023198446,0.007003592,0.000127830,0.049399916
1769071301.951714,1769071301.951416731,0.015019071,-0.000085467,0.001368794,0.013181901,0.000031958,0.082045956,2.714566946,-0.018109314,-0.009041853,0.003470036,0.000085220,-0.007834964,0.212495685,-0.001955826,0.020889413,3.401760101,0.673325658,0.033626601,-0.107792552,0.000410388,0.011841316,-0.031207258,0.000703077,0.005385639,0.044636991,-0.000127830,-0.011765595,0.014706219,-0.000127830,-0.002236362,0.004687856,0.000000000,-0.009799903,0.029200975,0.000042610,0.019542526
1769071301.961982,1769071301.961446762,0.037589921,-0.000153833,-0.028105536,-0.022069480,-0.000159789,-0.010829949,2.762127399,-0.018066704,0.022346914,0.002174724,0.000127830,-0.004521312,0.180198655,-0.001879127,0.070108615,3.398511648,0.673197806,-0.028323146,-0.071218862,0.000342043,-0.022292063,-0.034816799,0.000830910,0.061184291,0.016775949,0.000042610,0.062341254,0.058598522,0.000000000,0.047155272,0.009214716,0.000038350,0.006842541,0.011732417,0.000000000,-0.020675953
1769071301.971662,1769071301.971406937,0.053977221,-0.000085462,0.004238957,0.035519394,-0.000159789,-0.010376262,2.696235895,-0.018024094,0.028774336,-0.039156210,0.000042610,-0.030671237,0.192133546,-0.001917476,0.047720771,3.390982628,0.673283041,0.012156415,-0.063546130,0.000393301,0.005765813,-0.035401939,0.000735036,0.018006064,0.008135217,-0.000170441,-0.032437924,0.016071020,-0.000042610,0.035909954,0.026946722,0.000076699,0.033119354,0.006040955,0.000085220,0.036604051
1769071301.982194,1769071301.981542587,0.027865492,-0.000051280,0.024236032,-0.014961392,-0.000031958,0.060054110,2.665472507,-0.018024094,0.026478557,-0.045469873,0.000085220,-0.003179290,0.229159847,-0.002032525,-0.012642344,3.386713982,0.673197806,-0.030283529,-0.033170770,0.000393301,-0.001047727,-0.038715545,0.000735036,0.009864659,0.026789160,-0.000127830,-0.016428569,0.018183937,-0.000042610,0.029884599,0.024472522,-0.000115049,-0.051658023,-0.000047370,0.000085220,0.029763047
1769071301.991827,1769071301.991498947,0.030266154,-0.000085462,0.000782205,-0.009019469,-0.000159789,-0.014425187,2.752749681,-0.018066704,0.027021451,-0.070107460,0.000127830,0.005696908,0.243690133,-0.001994175,0.008484853,3.372616529,0.673283041,0.014045570,-0.045502433,0.000461708,0.032373300,-0.042690976,0.000798953,0.037648150,0.026149953,-0.000085220,0.005428954,0.050549567,0.000000000,0.058398962,-0.035443570,0.000000000,-0.005444793,-0.056537081,0.000085220,0.026263520
1769071302.001758,1769071302.001508713,0.007562239,-0.000102546,-0.006964969,-0.012456895,-0.000255663,-0.045898395,2.718228817,-0.018066704,0.029637167,-0.016062984,0.000042610,-0.038668092,0.213005006,-0.001994175,0.002694637,3.364189386,0.673325658,0.031098917,-0.058622607,0.000307810,-0.041050226,-0.025486356,0.000703077,-0.009477340,-0.035615638,0.000000000,0.034495875,0.008468817,-0.000127830,-0.015725298,-0.010701576,0.000038350,0.020039361,-0.016549842,0.000000000,-0.012178987
1769071302.011838,1769071302.011475563,0.011448177,-0.000034179,0.024933680,0.025222623,-0.000191747,-0.016337473,2.735528469,-0.018066704,0.006455721,-0.067741200,0.000127830,0.000029033,0.194067627,-0.002032525,-0.011713665,3.384864330,0.673283041,0.006099944,-0.067517313,0.000427475,0.015518440,-0.025522783,0.000671119,-0.020147288,0.025525777,-0.000170441,-0.042698525,0.008220421,-0.000085220,0.020609120,-0.005466502,0.000000000,-0.002871983,-0.045092523,-0.000127830,-0.065268837
1769071302.021667,1769071302.021409273,0.037730272,-0.000085457,-0.001392757,-0.010233031,-0.000223705,-0.032493020,2.735392094,-0.018024094,0.038298104,0.011855910,0.000127830,0.009308635,0.224726096,-0.001955826,0.025027040,3.381970167,0.673197806,-0.022921950,-0.100303626,0.000427494,0.021055859,-0.025929481,0.000735036,0.010800801,0.039478064,-0.000042610,0.016276618,-0.017123142,0.000042610,0.067696758,0.020676913,0.000115049,0.058458161,-0.032616947,-0.000042610,-0.030718725
1769071302.032084,1769071302.031449795,0.034763894,-0.000051275,0.021996749,0.035864226,-0.000159789,0.000108180,2.714424133,-0.018109314,-0.006369127,-0.051326126,0.000170441,0.029923292,0.186689481,-0.001994175,0.014622109,3.356848240,0.673240423,-0.014966537,-0.075409632,0.000376177,-0.008233917,-0.048687483,0.000639161,-0.023390446,-0.007404543,-0.000042610,0.017918359,0.016475417,-0.000127830,-0.014659118,0.024458114,0.000000000,0.009624648,-0.021801921,0.000042610,0.003842058
1769071302.041964,1769071302.041467190,-0.002722382,-0.000102557,-0.007226797,0.029332209,-0.000127831,0.011467431,2.695702076,-0.018109314,-0.005148977,0.000911108,0.000213051,0.060535278,0.237979919,-0.002070874,-0.030469617,3.399787188,0.673283041,0.022583790,-0.060128841,0.000324897,-0.030029628,-0.049727306,0.000671119,-0.011541475,0.007889654,-0.000127830,-0.022869505,0.007576692,-0.000085220,0.005256284,0.008059255,0.000000000,0.004654586,0.008518450,-0.000042610,-0.025005013
1769071302.051858,1769071302.051530361,-0.001668063,-0.000102559,-0.005938387,0.009551273,-0.000063916,0.051143002,2.731150389,-0.018237146,-0.060643088,0.005907930,0.000042610,-0.032031592,0.192749038,-0.001955826,0.027600626,3.370622158,0.673197806,-0.028042676,-0.038620760,0.000359128,-0.005408671,-0.043755327,0.000798952,0.041648190,0.012784420,-0.000127830,-0.026400851,-0.000016242,0.000042610,0.061038554,-0.033373993,0.000000000,-0.004849190,-0.000394060,0.000127830,0.049346723
1769071302.061807,1769071302.061550617,-0.014082041,-0.000017088,0.034487820,0.004247113,-0.000159789,-0.005467441,2.763043165,-0.018024094,0.041276056,-0.024278743,0.000127830,0.013852350,0.213964537,-0.001994175,0.009940038,3.364789486,0.673283041,0.005851069,-0.088621444,0.000376195,-0.005376054,-0.043770838,0.000703077,0.000511080,0.005224967,-0.000042610,0.026696797,0.020713191,0.000000000,0.042491198,0.002932941,0.000000000,0.004876199,-0.013353704,0.000042610,0.006350679
1769071302.071732,1769071302.071452379,0.053003344,-0.000068370,0.013277845,0.012115977,-0.000127831,0.013040280,2.680465460,-0.018109314,-0.002371381,-0.002987499,0.000170441,0.033700570,0.208292529,-0.001955826,0.020922173,3.394026995,0.673283041,0.004636897,-0.072440892,0.000341984,-0.021064399,-0.020627903,0.000639161,-0.022055421,0.001809862,-0.000170441,-0.031132573,-0.020752236,-0.000170441,-0.028948160,0.006617830,0.000038350,0.021531982,-0.008814804,-0.000042610,-0.023372933
1769071302.081672,1769071302.081434011,0.028154973,-0.000102557,-0.009963216,0.017083147,-0.000127831,0.008570729,2.647778511,-0.018109314,-0.005756019,-0.098686233,0.000042610,-0.035589375,0.235059902,-0.001994175,0.009443808,3.422321558,0.673197806,-0.020379508,-0.088249385,0.000376214,-0.005888534,-0.052285675,0.000766994,0.030164347,0.009554224,-0.000085220,0.001494552,0.025594631,-0.000042610,0.036798391,-0.022715196,-0.000076699,-0.037857864,0.004725529,-0.000042610,-0.031981435
1769071302.091997,1769071302.091555119,0.013988362,-0.000136738,-0.025348696,0.021469832,-0.000191747,-0.017527540,2.686413527,-0.018151924,-0.021380177,-0.098505586,0.000127830,-0.000232688,0.183704555,-0.002032525,-0.010873551,3.393641710,0.673197806,-0.026995961,-0.069950735,0.000427458,0.017812452,-0.047610463,0.000607203,-0.036337041,-0.009032061,-0.000213051,-0.055484746,-0.000250796,-0.000170441,-0.026098637,0.006920183,0.000076699,0.037193205,-0.006549059,-0.000085220,-0.049879752
1769071302.101727,1769071302.101493359,-0.016643353,-0.000085462,0.005828392,0.010666255,-0.000159789,-0.005808639,2.690657377,-0.018194536,-0.037553515,0.012066793,0.000127830,0.003077079,0.209894106,-0.002070874,-0.024218624,3.394012928,0.673240423,-0.009100107,-0.048451445,0.000393301,-0.002067613,-0.028223368,0.000735036,0.013994968,0.024295911,-0.000085220,0.011341065,-0.000330190,-0.000085220,0.016048755,0.005819494,-0.000038350,-0.015375636,-0.003722023,0.000085220,0.038536519
1769071302.111761,1769071302.111470938,0.011304302,-0.000136738,-0.020133172,0.003685704,-0.000191747,-0.018825883,2.696294308,-0.018151924,-0.019287271,-0.055870999,0.000127830,0.009395879,0.196359560,-0.002070874,-0.021392791,3.396206379,0.673283041,0.019156665,-0.070544318,0.000376195,-0.007919448,-0.050431125,0.000703077,-0.021173267,0.014565540,0.000000000,0.049460322,-0.014862387,-0.000170441,-0.029336421,-0.004641023,0.000000000,-0.004618181,0.024372784,0.000085220,0.034596782
1769071302.121683,1769071302.121453524,0.051745678,-0.000119648,-0.014287530,0.019912698,-0.000159789,0.012302029,2.702580690,-0.018024094,0.034378339,-0.036426112,0.000085220,-0.017805459,0.229640424,-0.001994175,0.003549701,3.364240408,0.673197806,-0.027287548,-0.017185439,0.000359151,-0.009029478,-0.035023059,0.000862868,0.071288864,0.016032273,0.000000000,0.052295119,0.012323899,-0.000213051,-0.044846755,-0.012429891,0.000038350,0.018697077,-0.008278835,0.000042610,0.017263506
1769071302.131853,1769071302.131484509,-0.001212150,-0.000102559,-0.010381818,0.004253854,-0.000063916,0.045019689,2.699260712,-0.018109314,0.001558842,-0.004936850,0.000042610,-0.035642892,0.176096678,-0.001994175,-0.000834239,3.404753447,0.673197806,-0.032653958,-0.061720066,0.000410388,0.014724396,-0.015246987,0.000703077,-0.002238405,0.048825875,-0.000255661,-0.071517386,0.026641311,-0.000213051,-0.042386562,0.009288262,0.000038350,0.011599573,0.008727156,0.000042610,0.001120274
1769071302.141810,1769071302.141475201,-0.008738809,-0.000102557,0.000853407,0.025763032,-0.000127831,0.021689322,2.689074755,-0.018109314,-0.009557197,0.013119332,0.000042610,-0.030522414,0.206763700,-0.001994175,0.000943215,3.425782442,0.673368275,0.056761574,-0.026154130,0.000376160,-0.003744704,-0.034260055,0.000575245,-0.059589166,0.067564711,-0.000042610,0.031000802,0.019788997,-0.000085220,0.012949440,-0.015456929,0.000115049,0.056173008,-0.017144313,0.000085220,0.034891378
1769071302.151848,1769071302.151457071,0.004243614,-0.000119643,-0.015260832,0.011244394,-0.000223705,-0.028334893,2.668103933,-0.018109314,-0.006211546,0.011660307,0.000042610,-0.032308921,0.216545701,-0.002109224,-0.042520314,3.379997015,0.673240423,-0.007039133,-0.068974593,0.000410388,0.016829600,-0.040471721,0.000703077,0.004626281,0.001185242,-0.000170441,-0.023131728,0.033576068,-0.000170441,-0.020589672,0.000600315,0.000038350,0.020064350,-0.014440577,0.000000000,-0.019248160
1769071302.162163,1769071302.161642551,0.022107029,-0.000068370,0.015366504,0.003959399,-0.000127831,0.014390694,2.698773861,-0.018194536,-0.052692540,-0.070411801,0.000042610,-0.046067715,0.230294228,-0.001879127,0.067548521,3.349432707,0.673240423,-0.004184017,-0.029221015,0.000376177,-0.001902774,-0.034171704,0.000639161,-0.037458071,0.029526418,-0.000127830,-0.004467242,0.042971611,-0.000042610,0.037594605,0.010700902,-0.000038350,-0.026826708,-0.028053300,0.000042610,0.002735715
1769071302.171690,1769071302.171416759,0.019130738,-0.000119653,-0.015478310,-0.011871619,-0.000031958,0.050975860,2.737846851,-0.018066704,0.022324769,-0.016463274,0.000127830,0.008563257,0.228414908,-0.002070874,-0.026591603,3.386998653,0.673283041,0.017726073,-0.073129610,0.000359108,-0.017092531,-0.028945727,0.000735035,0.004465980,0.006519448,-0.000085220,0.004236842,0.017124265,0.000000000,0.062472019,0.042671129,0.000038350,0.031509280,-0.030685760,0.000000000,-0.011375187
1769071302.181765,1769071302.181473255,-0.057033425,-0.000085450,0.001755565,0.024430107,-0.000287621,-0.068064236,2.720912218,-0.018109314,-0.006048227,0.003692205,0.000255661,0.066322058,0.222327068,-0.001955826,0.025800426,3.384916306,0.673197806,-0.026004026,-0.039610694,0.000461652,0.033371594,-0.016883065,0.000607203,-0.048704707,-0.007704528,-0.000085220,0.003071840,0.031434979,-0.000085220,0.016804783,-0.006235716,-0.000038350,-0.014968221,-0.048398137,0.000042610,0.002794501
1769071302.191769,1769071302.191461086,0.050678094,-0.000153837,-0.024763408,0.016587013,-0.000095874,0.027463946,2.686783791,-0.018066704,0.015891951,-0.040768087,0.000127830,0.007244213,0.211543947,-0.002185923,-0.085817173,3.365919828,0.673368275,0.044750489,-0.114666542,0.000342002,-0.022880273,-0.019490984,0.000703077,0.003077199,-0.004062153,-0.000042610,0.025711693,0.026418498,-0.000127830,-0.025130760,-0.027816763,0.000000000,0.000294551,0.057634003,0.000042610,0.019615617
1769071302.201951,1769071302.201472759,-0.017323715,-0.000136738,-0.023576401,0.019244695,-0.000191747,-0.011289771,2.702304125,-0.018194536,-0.045820221,0.022461137,0.000170441,0.031926073,0.196418077,-0.001955826,0.021166077,3.404119253,0.673155189,-0.056681398,-0.077445883,0.000342022,-0.021683166,-0.056116538,0.000766994,0.031056751,0.017893907,-0.000085220,0.002072675,0.010154725,-0.000042610,0.023914952,-0.019772341,0.000000000,0.001463279,-0.003902399,0.000000000,0.001509528
1769071302.211939,1769071302.211563349,0.039917026,-0.000119648,-0.012194318,-0.007367766,-0.000159789,-0.003327279,2.679680824,-0.018109314,-0.001765510,-0.030007839,0.000170441,0.027257308,0.200918242,-0.001955826,0.024245137,3.388128281,0.673325658,0.019735370,-0.072514190,0.000410388,0.006780869,-0.024276418,0.000703077,0.002213242,-0.006918367,-0.000042610,0.015806438,0.028766163,0.000000000,0.044359107,0.004171832,0.000038350,0.019750368,-0.007547067,0.000085220,0.031120593
1769071302.221697,1769071302.221418619,0.034959622,-0.000119648,-0.011047786,-0.014038957,-0.000159789,-0.005182765,2.730951071,-0.018066704,0.022123370,-0.027779868,0.000085220,-0.009239732,0.216609776,-0.001994175,0.010596118,3.366801023,0.673283041,0.009622177,-0.062286565,0.000359108,-0.015681174,-0.014535861,0.000735035,0.011465102,-0.031369306,-0.000170441,-0.044604059,0.036020052,-0.000170441,-0.035422228,0.007973948,-0.000038350,-0.017873375,0.004018037,-0.000127830,-0.060737897
1769071302.231718,1769071302.231451035,0.010800201,-0.000085462,0.004004077,-0.000253858,-0.000159789,-0.010717487,2.726215124,-0.018109314,-0.006127622,0.024888776,0.000085220,-0.003966630,0.194876790,-0.002032525,-0.006732112,3.375505447,0.673240423,-0.015381608,-0.024914973,0.000359108,-0.013455036,-0.019230542,0.000735035,0.019827408,-0.003836883,-0.000213051,-0.072005294,0.033288673,-0.000042610,0.038284712,-0.003460851,-0.000115049,-0.047050200,-0.005575721,0.000085220,0.029851632
1769071302.241710,1769071302.241456985,-0.020701731,-0.000102557,-0.002900070,0.037996289,-0.000127831,0.014420539,2.712447405,-0.018066704,0.012038391,0.009784282,0.000213051,0.048098974,0.197125107,-0.002070874,-0.034528319,3.376776457,0.673283041,0.006099956,-0.047339434,0.000427475,0.016459217,-0.005252092,0.000671119,-0.010250129,0.002594881,-0.000127830,-0.027488399,0.011323703,-0.000127830,-0.012002528,0.009403680,0.000038350,0.016624436,-0.037481241,0.000042610,0.006177072
1769071302.251935,1769071302.251476049,-0.026192985,-0.000085467,0.003338539,0.027315499,-0.000031958,0.063450649,2.726104975,-0.018194536,-0.042553984,-0.020779014,0.000127830,0.004027412,0.207870051,-0.001955826,0.026137730,3.363607645,0.673240423,-0.007209452,-0.057902134,0.000359108,-0.009670499,-0.051028556,0.000735035,0.007524579,0.037346277,-0.000127830,-0.010978957,-0.007628146,-0.000127830,0.001826740,0.002961820,0.000076699,0.035350125,0.028269600,0.000042610,0.008529636
1769071302.261813,1769071302.261474133,0.067005630,-0.000051275,0.018885888,0.004639605,-0.000159789,0.003375523,2.741211414,-0.018151924,-0.024541054,-0.060042784,0.000000000,-0.039708942,0.165252343,-0.002070874,-0.024777239,3.373224974,0.673197806,-0.036147095,-0.071419454,0.000307851,-0.037889360,-0.030304070,0.000830910,0.050837830,0.047674123,0.000000000,0.043182399,-0.009746050,-0.000085220,0.017272517,-0.030247780,0.000038350,0.011222428,0.010276411,-0.000085220,-0.047534373
1769071302.271789,1769071302.271435261,0.054775688,-0.000085462,0.003788397,0.018597526,-0.000159789,-0.007626711,2.742026567,-0.018109314,0.004760676,-0.096221432,0.000170441,0.022826394,0.199307501,-0.001955826,0.019262601,3.377365589,0.673240423,-0.005409607,-0.082769592,0.000341984,-0.017102050,-0.049463825,0.000639161,-0.023304556,0.048794612,-0.000042610,0.030619716,0.011804874,-0.000085220,0.004138722,-0.014230055,0.000038350,0.009236048,-0.027697716,0.000127830,0.044538498
1769071302.281915,1769071302.281516552,-0.001882806,-0.000051275,0.016637061,0.000594428,-0.000159789,-0.001354303,2.727280378,-0.018109314,-0.002118594,0.009429442,0.000085220,-0.008916868,0.231944218,-0.001994175,0.010948895,3.402922630,0.673240423,-0.003107876,-0.038300960,0.000376160,-0.007806553,-0.034586542,0.000575245,-0.060893741,-0.027093969,-0.000085220,0.002928029,-0.031820122,-0.000085220,0.014378593,-0.005630017,-0.000038350,-0.025302356,0.023476331,0.000127830,0.068040140
1769071302.291740,1769071302.291458368,-0.015476797,-0.000102552,-0.009639659,0.002729942,-0.000191747,-0.021294997,2.693804741,-0.018024094,0.040954173,-0.041103575,0.000085220,-0.016126100,0.216962829,-0.002109224,-0.044059146,3.399807692,0.673283041,0.013556223,-0.038065392,0.000393282,0.004278979,-0.039317282,0.000671119,-0.026331045,0.045130290,-0.000170441,-0.030091425,-0.011497778,-0.000170441,-0.032100223,0.012983538,-0.000076699,-0.034636971,0.017400349,0.000085220,0.023895796
1769071302.302061,1769071302.301536083,0.006655779,-0.000102546,-0.001685453,0.003469579,-0.000255663,-0.055093414,2.732177973,-0.018151924,-0.021842238,0.031016489,0.000085220,-0.006082736,0.198743954,-0.001955826,0.022155531,3.380453110,0.673197806,-0.035168935,-0.087760961,0.000359151,-0.011470986,-0.034723125,0.000862868,0.071089226,0.001493325,0.000000000,0.045645937,0.013777502,0.000127830,0.117403142,-0.011427243,0.000076699,0.030411098,0.017003611,-0.000085220,-0.051277921
1769071302.311688,1769071302.311339140,0.009615903,-0.000051279,0.018481551,0.016536208,-0.000095874,0.024911210,2.723215342,-0.018194536,-0.036567755,0.019470081,0.000085220,-0.005329031,0.192477182,-0.002032525,-0.013489594,3.370148182,0.673325658,0.034091156,-0.067454169,0.000359089,-0.015711069,-0.017504985,0.000671119,-0.003274244,0.018600387,-0.000127830,-0.017223770,-0.056229867,-0.000255661,-0.068316758,0.019885061,0.000000000,0.001970335,0.019244077,0.000000000,-0.003652693
1769071302.321790,1769071302.321422577,0.020401581,-0.000068360,0.007544984,0.004394642,-0.000255663,-0.043626182,2.724220276,-0.018151924,-0.015765956,-0.016997416,0.000127830,0.007056705,0.226453707,-0.001994175,0.003469512,3.344917774,0.673283041,0.001174335,-0.039883817,0.000393265,0.002648516,-0.014041535,0.000607203,-0.034265670,0.035004541,-0.000042610,0.020328695,0.088954456,0.000085220,0.094446190,0.022117674,-0.000076699,-0.037331980,0.019637669,-0.000042610,-0.027624598
1769071302.331810,1769071302.331353664,0.064134956,-0.000034186,0.029019053,0.037720508,-0.000063916,0.047786154,2.706674814,-0.018109314,-0.003607068,-0.015948176,0.000042610,-0.029255698,0.189362571,-0.002109224,-0.052416701,3.426742077,0.673155189,-0.034928717,-0.094641658,0.000290724,-0.038470858,-0.044748325,0.000735035,0.023166845,0.016834985,-0.000127830,-0.011683594,0.041390195,-0.000170441,-0.022715846,0.025591949,-0.000115049,-0.043758333,0.000682848,-0.000042610,-0.045460157
1769071302.341653,1769071302.341376305,0.024095668,-0.000068360,0.011164950,0.006754350,-0.000255663,-0.041361039,2.668484926,-0.018066704,0.017012853,-0.078258850,0.000042610,-0.032540064,0.219593719,-0.001955826,0.028114533,3.383639097,0.673325658,0.032602057,-0.092419883,0.000324958,-0.026904447,-0.029805381,0.000862868,0.070228596,-0.030761557,-0.000085220,-0.004942887,-0.004405318,-0.000042610,0.028540453,0.020676952,-0.000038350,-0.014888379,-0.015200196,0.000085220,0.023836769
