__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1768899974.859380,1768899974.858610392,-14.793553412,-0.348701988,0.213786948,-7.543087179,-0.226259477,-0.340215496,-14.768378258,-0.794721961,-0.286099315,2.001016378,0.216800466,0.689124405,0.282743365,0.535359323,0.367520273,-3.204436779,0.160001129,-0.053341933,-0.142398005,0.001095235,-0.026958522,0.089315823,-0.002173074,0.044497516,-0.052975725,0.000255661,0.014115708,0.035377417,-0.000426102,0.000612175,-0.013526877,0.000191748,0.013457182,-0.016688732,-0.000085220,-0.055069514
1768899974.869271,1768899974.868621111,-12.774425702,-0.346320327,0.200273434,-6.643652467,-0.230166606,-0.313693710,-14.706501961,-0.797278523,-0.198302031,1.938670039,0.224512905,0.748483181,0.304960042,0.538312256,0.224619985,-3.180119038,0.159873292,-0.010125419,-0.127515225,0.001146691,-0.002898442,0.109970211,-0.002332855,-0.029928897,-0.030916899,0.000170441,-0.037761115,0.023860671,-0.000340881,0.053368192,-0.025108155,0.000191748,0.014006788,-0.016090548,-0.000042610,-0.042315163
1768899974.879335,1768899974.878663063,-10.792863124,-0.344147378,0.233013642,-5.597399481,-0.233779035,-0.392081095,-14.798856735,-0.799835145,-0.227646202,2.245583534,0.231458336,0.741295695,0.506862402,0.539539397,0.090943143,-3.129810810,0.160342008,0.083639026,-0.178277638,0.001129498,-0.013643311,0.075614084,-0.002236986,-0.001259855,-0.069358997,0.000213051,-0.020737901,0.063494623,-0.000468712,-0.017436443,0.010001642,0.000153398,-0.003403955,0.021290209,0.000042610,0.010983196
1768899974.889167,1768899974.888581514,-8.886139947,-0.341247693,0.263099337,-4.564282611,-0.238663965,-0.453542296,-14.773259163,-0.802732646,-0.252737939,2.582758427,0.238616869,0.679681480,0.749438643,0.539539397,-0.004633443,-2.974680185,0.160512447,-0.023120819,-0.181914156,0.001163702,0.003901709,0.078207149,-0.002236985,0.004193878,-0.093378752,0.000298271,0.012097585,0.054599039,-0.000213051,0.098960549,-0.026483987,0.000115049,-0.032170426,-0.023048408,0.000085220,0.028242273
1768899974.899195,1768899974.898632765,-7.094401040,-0.338514912,0.287911034,-3.668198893,-0.243367269,-0.491887464,-15.012540817,-0.804607511,-0.151827991,2.800413609,0.245349258,0.742713392,0.870399594,0.539385974,-0.020655116,-2.817869425,0.160342008,-0.046541400,-0.196348153,0.001163643,0.004158636,0.118275999,-0.002173072,0.051360958,-0.062404264,0.000298271,0.010396273,0.116877466,-0.000298271,0.063485377,-0.014443466,0.000230097,0.035926733,0.024241427,0.000000000,-0.008370250
1768899974.909318,1768899974.908607244,-5.276456319,-0.335145226,0.333951141,-2.738424915,-0.248662553,-0.514871587,-14.873822212,-0.807078898,-0.179592237,2.950276136,0.253146917,0.695394576,0.842640579,0.539961278,0.054219931,-2.660169840,0.160555065,0.047032349,-0.119929074,0.001095355,-0.024258980,0.070293587,-0.002300900,-0.034690986,-0.035861246,0.000298271,0.001172823,0.065119639,-0.000383491,0.028760891,-0.020004055,0.000115049,-0.026612986,-0.025507476,0.000085220,0.016508341
1768899974.918855,1768899974.918541431,-3.518482809,-0.332439120,0.293068264,-1.888420382,-0.252759290,-0.416907308,-14.882533073,-0.809294641,-0.234255537,3.103317976,0.259751469,0.701412797,0.682885051,0.541725338,0.178819954,-2.519854307,0.160768107,0.033464536,-0.135902208,0.001095355,-0.029046011,0.098105282,-0.002300900,-0.014153583,0.004051539,0.000298271,0.002264171,0.034226604,-0.000383491,-0.003653767,0.002521764,0.000230097,0.036361344,-0.028292865,0.000085220,0.019964980
1768899974.928827,1768899974.928506851,-1.661834923,-0.329394249,0.275339597,-1.032487221,-0.257145361,-0.384041250,-14.837913513,-0.811212122,-0.152102619,3.255329609,0.268145680,0.731088758,0.691946089,0.542837501,0.115660332,-2.252747536,0.161279425,0.020808540,-0.187103147,0.001163762,0.010692328,0.097198342,-0.002300898,-0.028364689,-0.062237967,0.000298271,0.009340668,0.102845520,-0.000426102,-0.013396448,0.007710453,0.000115049,-0.022368161,-0.032731637,0.000127830,0.043178618
1768899974.938823,1768899974.938491821,0.198583531,-0.326934901,0.268647804,-0.298085596,-0.260295458,-0.292804164,-14.964047432,-0.813001752,-0.118878409,3.522021770,0.274579823,0.647715569,0.634825468,0.544179678,0.094077006,-2.056068659,0.162003800,0.071664907,-0.157914563,0.001163702,0.005533801,0.081317690,-0.002236985,0.003714065,-0.064345971,0.000255661,-0.004506982,0.035070974,-0.000340881,0.017629633,-0.010582566,0.000115049,-0.017116124,-0.037284531,0.000042610,0.000223871
1768899974.948828,1768899974.948467731,0.728118836,-0.323286348,0.360447225,-0.048935553,-0.262391695,-0.085669614,-14.824357033,-0.815515757,-0.182095259,3.682751656,0.283229679,0.797219396,0.767381966,0.544064701,-0.004061212,-2.135795116,0.163836032,0.191159189,-0.189922030,0.001180895,0.016393202,0.077474290,-0.002332853,-0.050512574,-0.044748381,0.000255661,0.002046866,0.016990772,-0.000298271,0.034393683,-0.029197881,0.000191748,0.008398279,-0.005798358,0.000000000,-0.015951598
1768899974.958978,1768899974.958523512,0.738128624,-0.318794532,0.523611858,-0.005982478,-0.263026032,-0.066396048,-14.710992813,-0.817944527,-0.278611541,3.861644745,0.290430784,0.778421283,0.784997940,0.544026315,0.001761900,-2.180127621,0.166648313,0.307698131,-0.149196694,0.001146691,-0.000402431,0.104843958,-0.002332855,-0.050392326,-0.071687512,0.000213051,-0.021991091,0.080974005,-0.000255661,0.035520803,-0.020166496,0.000191748,0.016632687,0.015549377,0.000085220,0.022863414
1768899974.968993,1768899974.968508244,0.128472378,-0.311741079,0.698672656,-0.111871032,-0.262717216,0.021612665,-14.466934204,-0.820671558,-0.293263227,3.807657242,0.299251109,0.798883080,0.787588418,0.544026315,-0.009147509,-2.367200851,0.170270175,0.341272861,-0.200357347,0.001146455,-0.006294801,0.101713073,-0.002077203,0.078340123,-0.033850923,0.000298271,0.022968879,0.054650068,-0.000340881,0.009019575,-0.023224942,0.000268447,0.048109818,0.019394165,0.000085220,0.024599260
1768899974.978952,1768899974.978537321,-0.156016473,-0.304701094,0.761175127,-0.112546892,-0.262463844,0.070976073,-14.370554924,-0.823015094,-0.219724163,4.073698521,0.307048738,0.806219876,0.777268827,0.543911278,-0.054479551,-2.592089415,0.174190313,0.407785922,-0.164187726,0.001129559,-0.015838417,0.103392748,-0.002300899,-0.018887556,-0.035878170,0.000127830,-0.061348248,0.064389214,-0.000383491,-0.028194074,-0.004545748,0.000115049,-0.014795780,0.006841541,0.000085220,0.032231830
1768899974.989067,1768899974.988521576,-0.326879824,-0.296024157,0.799999036,-0.145874258,-0.261317159,0.116155810,-14.102766991,-0.825742185,-0.243938580,3.969013929,0.316039503,0.755936921,0.734171152,0.544064701,0.027749917,-2.676197052,0.178749591,0.355407953,-0.158193245,0.001180834,0.013836099,0.108130429,-0.002268941,-0.015174220,-0.033831835,0.000340881,0.037430931,0.050412875,-0.000255661,0.045815565,-0.038772944,0.000153398,-0.015999489,-0.029498616,0.000042610,0.003819063
1768899974.998858,1768899974.998486519,-0.384588938,-0.289131793,0.773092122,-0.188059536,-0.259616612,0.140615623,-14.137833595,-0.828213513,-0.280670136,4.067674637,0.324050218,0.852213740,0.722732723,0.543949604,-0.011400187,-2.905133486,0.182627112,0.466763228,-0.181701552,0.001112366,-0.018292962,0.082171247,-0.002205030,0.019645319,-0.021917166,0.000127830,-0.054611109,0.062185694,-0.000298271,0.022013253,-0.025635105,0.000191748,0.012678050,-0.025252648,-0.000042610,-0.027572230
1768899975.008902,1768899975.008486986,-0.659820458,-0.280990766,0.767025033,-0.266120084,-0.257328228,0.161452148,-13.861046791,-0.830344081,-0.205120400,4.013276100,0.333339214,0.815885901,0.621212304,0.543949604,0.037603080,-2.778581858,0.186973348,0.381991506,-0.134311258,0.001180774,0.018552238,0.112039010,-0.002205028,0.022264040,-0.035763230,0.000170441,-0.041432600,0.092175372,-0.000340881,0.004078370,-0.038310554,0.000191748,0.012988149,0.004224657,0.000042610,0.001022440
1768899975.019051,1768899975.018521786,-0.266512873,-0.274186537,0.716023499,-0.161872092,-0.255333225,0.233212741,-13.952607155,-0.832474530,-0.146171495,4.241680622,0.341264695,0.867259145,0.494973630,0.543796241,-0.023351660,-2.859895706,0.190978706,0.413333595,-0.156587881,0.001146630,-0.001255505,0.108216797,-0.002268942,-0.020325965,-0.026109500,0.000213051,-0.015415922,0.085795052,-0.000340881,-0.004920870,-0.025865972,0.000191748,0.018497502,-0.031695269,0.000042610,0.007098987
1768899975.028950,1768899975.028533936,-0.483421863,-0.265869256,0.764057986,-0.159648550,-0.253209172,0.205828628,-13.762920380,-0.834775567,-0.242818847,4.144737720,0.350894600,0.822499931,0.387849599,0.543681145,0.019282732,-2.972443819,0.195537999,0.392335445,-0.129845625,0.001112366,-0.020793172,0.105744426,-0.002205030,0.024273120,0.018383417,0.000298271,0.021584267,0.077038944,-0.000340881,-0.011305442,-0.029921640,0.000115049,-0.023852324,0.000568955,0.000042610,0.011171624
1768899975.038855,1768899975.038507700,-0.283976990,-0.258611698,0.784747208,-0.109082447,-0.251296075,0.214401541,-13.552119255,-0.836352110,-0.169722110,4.196473122,0.359033167,0.908229113,0.313995749,0.543336034,-0.092270561,-2.733029127,0.199287683,0.408937812,-0.131705198,0.001146630,0.001736977,0.091342375,-0.002268942,-0.020934725,-0.063167192,0.000170441,-0.031598128,0.039189894,-0.000255661,0.036100704,-0.012250748,0.000230097,0.022111705,0.013365974,-0.000042610,-0.029971419
1768899975.049228,1768899975.048561811,-0.078139284,-0.251297820,0.820575004,-0.078506151,-0.249036717,0.268367263,-13.678104401,-0.837758243,-0.148330688,4.369366169,0.367171705,0.838809252,0.113380410,0.543297708,0.004036420,-2.525568485,0.203207821,0.393527567,-0.159432296,0.001112426,-0.020945751,0.110536679,-0.002268943,-0.010474437,-0.080891721,0.000213051,-0.021726103,0.041739803,-0.000298271,-0.012073708,-0.014474646,0.000153398,-0.003847819,0.015734158,-0.000042610,-0.032683887
1768899975.059280,1768899975.058601618,-0.216314708,-0.243130581,0.754304049,-0.116590002,-0.245983860,0.343428690,-13.478916168,-0.839420021,-0.133761555,4.374762058,0.376418084,0.876481056,0.008192756,0.543067575,-0.076505207,-2.582500696,0.207426220,0.380083114,-0.163844579,0.001146512,-0.004337471,0.084484763,-0.002141116,0.038707148,0.010696761,0.000340881,0.031160140,0.005765008,-0.000255661,-0.007201001,-0.021107970,0.000191748,0.021341059,-0.041823093,-0.000042610,-0.034760144
1768899975.069227,1768899975.068606377,-0.082724435,-0.235691534,0.819563639,-0.108536923,-0.243203995,0.319575189,-13.445598602,-0.840357423,-0.122690633,4.321247578,0.384769678,0.894852817,-0.034246199,0.542338967,-0.112813331,-2.155139208,0.211346358,0.571086109,-0.180878794,0.001197966,0.022879704,0.051218691,-0.002300897,-0.035628672,-0.051091678,0.000213051,-0.036688402,0.055506926,-0.000085220,0.038004607,-0.028979901,0.000191748,0.014040472,0.002446932,0.000085220,0.020682758
1768899975.079285,1768899975.078633308,-0.268383466,-0.226759379,0.828314342,-0.087572120,-0.240334404,0.259308492,-13.358969688,-0.841550529,-0.113437153,4.372065067,0.393930882,0.787171423,0.121421516,0.539692819,-0.260549814,-2.134778023,0.215394318,0.381204545,-0.158629280,0.001061152,-0.040748011,0.088500989,-0.002300900,-0.040311029,-0.030117311,0.000340881,0.026989916,-0.042301890,-0.000255661,-0.042886071,-0.016073335,0.000191748,0.015683228,-0.017624538,0.000000000,-0.012429455
1768899975.089317,1768899975.088591814,-0.175710243,-0.218869630,0.861950537,-0.087273403,-0.237800058,0.296095398,-13.358938217,-0.842530608,-0.103652835,4.520638943,0.402410269,0.904404521,0.213382557,0.536816597,-0.329438567,-1.959336162,0.219783172,0.484908462,-0.113480122,0.001129439,-0.006700533,0.123049686,-0.002173073,0.039395466,-0.023645589,0.000340881,0.034932420,0.010418842,-0.000085220,0.029812489,-0.011158315,0.000191748,0.012238202,-0.009539727,0.000085220,0.029026877
1768899975.099158,1768899975.098546505,-0.212074244,-0.209754794,0.839485079,-0.107146540,-0.234734303,0.335991033,-13.294165611,-0.843084514,0.001455399,4.338673115,0.411912352,0.877632916,0.056718431,0.534515619,-0.203695729,-1.914597273,0.225279897,0.480296642,-0.164982477,0.001129439,-0.000978160,0.087633818,-0.002173073,0.026229433,-0.054105833,0.000213051,-0.023718480,-0.006908013,-0.000127830,0.002995097,0.003624338,0.000153398,-0.001891607,-0.001789439,-0.000042610,-0.029821936
1768899975.109303,1768899975.108576775,-0.164509001,-0.201732074,0.873691002,-0.174154086,-0.231375628,0.387906398,-13.256041527,-0.843851447,-0.014607294,4.422397614,0.420221329,0.842476308,0.032836065,0.532598197,-0.195890248,-1.899760365,0.230648756,0.583418071,-0.145374715,0.001112488,-0.013359432,0.067099850,-0.002332856,-0.035007853,-0.081023641,0.000213051,-0.026550954,-0.021386784,-0.000085220,0.026980385,-0.062480602,0.000076699,-0.049557637,-0.022026345,0.000042610,0.001976329
1768899975.119233,1768899975.118584394,-0.052088632,-0.192836924,0.820173834,-0.111516246,-0.227633376,0.333197183,-13.123817444,-0.844831526,-0.042478748,4.283662796,0.430064291,0.875303686,0.009131410,0.530028760,-0.216219455,-2.099179983,0.237679437,0.679147482,-0.113956179,0.001163702,0.009089648,0.090789564,-0.002236985,-0.008972542,-0.047939863,0.000255661,0.014166621,0.019427164,0.000000000,0.056532830,0.002206025,0.000191748,0.023462797,0.000143709,0.000000000,-0.008882659
1768899975.129206,1768899975.128583908,-0.132258636,-0.184472327,0.936836309,-0.100573143,-0.224341788,0.386191246,-13.083230019,-0.845555842,-0.038870417,4.410529613,0.438671529,0.906697989,0.034350123,0.527344286,-0.298795074,-2.145302534,0.244156182,0.698432088,-0.190401562,0.001146630,-0.000343340,0.099383038,-0.002268942,-0.013843842,-0.030461179,0.000127830,-0.036276713,0.036102135,-0.000127830,-0.007138934,-0.014822802,0.000115049,-0.021384155,0.000294327,0.000042610,0.008106112
1768899975.139147,1768899975.138548136,-0.246539132,-0.174591021,0.936803907,-0.085515352,-0.220988875,0.299690743,-13.055267334,-0.845896780,-0.001794968,4.252803326,0.448514491,0.916103303,0.148423523,0.523854434,-0.357701331,-2.386405230,0.251868635,0.683033109,-0.160548341,0.001095235,-0.027735556,0.066730110,-0.002173074,0.035938293,-0.029108578,0.000170441,-0.027227096,0.019192748,-0.000042610,0.048766799,-0.004196379,0.000153398,-0.001278585,-0.044790160,-0.000042610,-0.033500176
1768899975.149399,1768899975.148760319,-0.148341336,-0.166119134,0.900469351,-0.077173850,-0.217870079,0.350199360,-12.961779594,-0.846237659,0.008112564,4.294178963,0.456567824,0.886393845,0.186753079,0.519942820,-0.428745508,-2.249650478,0.258643627,0.717141807,-0.172651127,0.001129498,-0.011419056,0.090286930,-0.002236986,0.001830251,-0.068889059,0.000213051,-0.025393175,0.063326359,-0.000127830,0.008301066,-0.019149823,0.000115049,-0.020444361,0.022161789,-0.000085220,-0.048760325
1768899975.159351,1768899975.158681631,-0.419471562,-0.155825993,0.936073708,-0.129527524,-0.213081235,0.504283750,-12.871262550,-0.846493304,-0.018208977,4.238801479,0.466282904,0.878903687,0.499256372,0.514267087,-0.511951268,-2.420171976,0.266398698,0.669997036,-0.177535366,0.001146630,-0.009061864,0.103094932,-0.002268942,-0.010469167,-0.069101065,0.000170441,-0.044481963,0.019779300,-0.000127830,0.015592363,-0.008833638,0.000115049,-0.019081514,0.007187825,-0.000042610,-0.029094197
1768899975.169238,1768899975.168608189,-0.229164082,-0.147320285,0.918173023,-0.107129478,-0.209491591,0.394101931,-12.852061272,-0.846535921,0.042253636,4.303955078,0.474080533,0.829221845,0.458294809,0.510010302,-0.438894898,-2.287574053,0.273301512,0.728415072,-0.130763254,0.001163702,0.006038369,0.082035833,-0.002236985,0.015536044,-0.056710944,0.000255661,-0.006229401,0.055846438,-0.000298271,-0.045411158,-0.002699963,0.000076699,-0.039999183,-0.002947726,0.000000000,-0.008030148
1768899975.179216,1768899975.178575039,-0.283041241,-0.137561165,0.890105940,-0.111615480,-0.205366990,0.368330481,-12.722421646,-0.846535921,-0.021969778,4.159814835,0.483923525,0.860381901,0.383699864,0.505293310,-0.401537389,-2.584847450,0.281525284,0.792783022,-0.177773476,0.001146691,-0.007137656,0.089721689,-0.002332855,-0.037242488,-0.022243351,0.000255661,-0.004552196,0.034653440,-0.000298271,-0.040092699,-0.002825789,0.000153398,0.000734726,0.003915410,0.000000000,-0.021586945
1768899975.189208,1768899975.188585281,-0.180238980,-0.128928703,0.937415451,-0.062592613,-0.201752713,0.415821285,-12.712491035,-0.846280217,0.010253875,4.253298759,0.491763771,0.859383166,0.214781061,0.502877295,-0.254496425,-2.483841181,0.288342923,0.697001040,-0.171621988,0.001231994,0.034391773,0.069184875,-0.002109157,0.068171969,-0.070808150,0.000170441,-0.038325805,0.087273195,-0.000213051,0.001365196,-0.017173568,0.000153398,-0.002165167,0.049797390,0.000000000,-0.004329423
1768899975.198952,1768899975.198521614,-0.335667653,-0.118748593,0.899048229,-0.090893602,-0.197703531,0.381544722,-12.721208572,-0.845854163,0.030879166,4.189801693,0.501393676,0.849632800,0.232350498,0.499003977,-0.355297625,-2.745837450,0.297376245,0.808858454,-0.154091767,0.001198029,0.017682819,0.098002755,-0.002364809,-0.048453254,-0.074578814,0.000298271,0.016421609,-0.008191249,-0.000042610,0.073509239,0.000662514,0.000153398,0.001971729,-0.023244899,0.000000000,-0.015608313
1768899975.209062,1768899975.208518505,-0.112404443,-0.110549654,0.871451649,-0.066884468,-0.194201761,0.377391414,-12.489152908,-0.845768929,-0.005729767,4.326407909,0.508935690,0.795755386,0.128713802,0.495820969,-0.373025924,-2.478102684,0.304960877,0.807290256,-0.170986835,0.001163643,0.004427323,0.085780932,-0.002173072,0.032435398,-0.048392758,0.000255661,0.001944451,0.015343521,-0.000213051,-0.007463677,-0.025525838,0.000230097,0.041806471,0.018220549,0.000000000,-0.016281016
1768899975.218959,1768899975.218513966,-0.291511562,-0.100682037,0.925803711,-0.128517842,-0.188607876,0.543146258,-12.403507233,-0.845683694,-0.031744711,4.230392456,0.518096864,0.781569600,0.298719198,0.490068525,-0.558596313,-2.701882839,0.314122051,0.814547241,-0.135459781,0.001180774,0.009135260,0.096165498,-0.002205028,0.020157979,-0.060736932,0.000170441,-0.040696841,0.023351029,-0.000170441,0.019950889,-0.034327492,0.000191748,0.013188431,0.021313470,0.000085220,0.018041160
1768899975.228906,1768899975.228498936,-0.256431220,-0.092172001,0.918955727,-0.086722878,-0.184813620,0.372117263,-12.435237885,-0.845598459,-0.024516445,4.434666157,0.525638819,0.766796947,0.455643266,0.484622926,-0.580438018,-2.808158875,0.322004914,0.852789521,-0.124143510,0.001180774,0.014360917,0.086512543,-0.002205028,0.017292351,-0.078291282,0.000298271,0.014080551,-0.035223361,-0.000085220,0.044696547,-0.013347022,0.000153398,-0.005115974,-0.048742846,0.000042610,0.011992632
1768899975.238948,1768899975.238490105,-0.283426851,-0.081940261,0.947770843,-0.086778267,-0.179645850,0.513757390,-12.223568916,-0.845470667,0.008877998,4.381959438,0.534246087,0.800103486,0.585252464,0.477719992,-0.589878500,-2.764209747,0.331166118,0.818841219,-0.164512178,0.001180774,0.019004741,0.093931414,-0.002205028,0.019371514,-0.094847150,0.000255661,-0.010758222,0.080610082,-0.000213051,-0.019388760,-0.038052499,0.000153398,0.005683946,-0.024578618,0.000042610,0.008445428
1768899975.248962,1768899975.248515368,-0.226003512,-0.073231585,0.934629912,-0.105923324,-0.175373341,0.454151794,-12.084222794,-0.845214963,0.069865339,4.656895638,0.541532457,0.773640096,0.450676322,0.472926289,-0.451518685,-2.577569485,0.339176804,0.839801908,-0.165090477,0.001180834,0.017757990,0.087988008,-0.002268941,-0.011162890,-0.025232967,0.000298271,0.004557204,0.093624383,-0.000298271,-0.061521869,-0.026418945,0.000191748,0.006201100,0.000156287,0.000085220,0.025950013
1768899975.259023,1768899975.258532763,-0.367253996,-0.062953278,0.954161833,-0.206425780,-0.170009772,0.437180207,-11.908564568,-0.845001936,0.036644761,4.666715145,0.549756169,0.741540790,0.348278105,0.468170941,-0.470469803,-2.756283283,0.348338008,0.822304964,-0.162161325,0.001146570,-0.006243983,0.082443251,-0.002205029,0.009121250,-0.038151704,0.000255661,-0.017559905,-0.014581962,-0.000298271,-0.062658891,-0.004188258,0.000115049,-0.024694659,-0.017994288,0.000085220,0.033695243
1768899975.269092,1768899975.268656254,-0.162131096,-0.054638912,0.873107093,-0.160743133,-0.165379318,0.469520205,-11.782009125,-0.844746292,0.002656126,4.807762146,0.556999922,0.778881609,0.273588687,0.464297622,-0.445404261,-2.642961502,0.356348723,0.865522206,-0.178860653,0.001163702,0.004959020,0.088423467,-0.002236985,-0.001089764,0.012941480,0.000340881,0.023061777,0.046885505,-0.000213051,-0.018168580,-0.028265560,0.000115049,-0.023296243,0.003412398,0.000000000,-0.008763922
1768899975.279576,1768899975.278813839,-0.106929402,-0.045787183,0.970914036,-0.109607122,-0.160513081,0.559087272,-11.597583771,-0.844533205,0.041702025,5.032065868,0.563945413,0.720160246,0.301343381,0.459005415,-0.560524225,-2.474932671,0.364487231,0.875918210,-0.158273461,0.001146691,0.000271224,0.084944136,-0.002332855,-0.044183436,-0.029138498,0.000213051,-0.039009642,0.035242435,-0.000170441,-0.021248652,-0.018865313,0.000191748,0.006610756,0.030820630,0.000085220,0.038361099
1768899975.289082,1768899975.288544893,-0.146599373,-0.035691219,0.906683423,-0.084626621,-0.155579492,0.493904623,-11.418158531,-0.844533205,0.033698581,5.221755028,0.571487367,0.705377638,0.412122011,0.452025801,-0.706092238,-2.440359592,0.374031901,0.838180304,-0.148490956,0.001146630,-0.001052765,0.082491183,-0.002268942,-0.010648878,-0.007125082,0.000170441,-0.037946288,0.013035689,-0.000213051,-0.037380874,0.007832050,0.000268447,0.048079062,0.024170116,0.000127830,0.042940307
1768899975.299227,1768899975.298589468,-0.183537314,-0.026709736,0.975219028,-0.043562243,-0.151199911,0.510060259,-11.182586670,-0.844448030,0.027683500,5.442242622,0.577964127,0.674042702,0.409381211,0.445851535,-0.649277866,-2.442541122,0.382383496,0.826892495,-0.207053919,0.001146630,-0.010836492,0.087303430,-0.002268942,-0.008960758,-0.007875518,0.000255661,0.003657234,0.011938508,-0.000298271,-0.081321806,-0.036885165,0.000153398,-0.005420679,0.001079025,0.000127830,0.055572778
1768899975.309194,1768899975.308556080,-0.114406377,-0.016813156,0.918791633,-0.091802625,-0.145723560,0.557477027,-10.902821541,-0.844149768,0.040588114,5.496709347,0.585165203,0.612273037,0.290299922,0.439984053,-0.536063790,-2.391160488,0.392183840,0.875474572,-0.161314424,0.001112426,-0.025145311,0.102413780,-0.002268943,-0.002816090,-0.022685334,0.000213051,-0.015289288,-0.005695682,-0.000085220,0.025764212,0.008635928,0.000191748,0.021492308,0.001967047,0.000000000,0.000529506
1768899975.319246,1768899975.318639278,-0.094839657,-0.008400664,0.915167595,-0.040415776,-0.140920871,0.536416346,-10.866473198,-0.843595803,0.101836734,5.739506721,0.591428936,0.648355901,0.170756355,0.435152024,-0.489512026,-2.170933723,0.400322378,0.819925189,-0.142488070,0.001214978,0.031930015,0.108484928,-0.002205027,0.017181795,-0.008963705,0.000340881,0.033614844,0.029401515,-0.000085220,0.029151347,0.008852561,0.000191748,0.017681355,-0.021119960,0.000085220,0.021770475
1768899975.329123,1768899975.328564167,-0.084599656,0.001022145,0.867458615,-0.066166649,-0.135410962,0.503687523,-10.581830025,-0.843041897,0.075734653,5.914991856,0.598843098,0.688694715,0.205470189,0.428977728,-0.596779466,-2.228891611,0.409994900,0.814668655,-0.178461277,0.001112308,-0.017490642,0.081282377,-0.002141117,0.055297138,-0.007395133,0.000340881,0.038566403,0.008692537,-0.000170441,-0.009796329,-0.014168940,0.000230097,0.022585722,-0.009760250,-0.000042610,-0.034552049
1768899975.339135,1768899975.338493347,-0.132261664,0.009359970,0.900281463,-0.044357313,-0.131081706,0.421520538,-10.352934837,-0.842615783,0.085356735,6.342670918,0.604552865,0.602472246,0.199815884,0.422573388,-0.680404842,-2.101907492,0.418559521,0.909880877,-0.129048252,0.001180834,0.016508018,0.103700243,-0.002268941,-0.007319465,-0.058707666,0.000255661,-0.010060666,0.106483482,-0.000170441,0.006096219,-0.023173807,0.000191748,0.007793315,0.023179056,0.000042610,0.015269513
1768899975.348782,1768899975.348481894,-0.026620924,0.019140556,0.899370539,-0.075664274,-0.125371953,0.506015127,-10.113633156,-0.842061877,0.083156727,6.364246845,0.611242652,0.648615658,0.248348862,0.415210247,-0.706915677,-2.010617971,0.428530306,0.907935739,-0.195548343,0.001180774,0.012480658,0.088765505,-0.002205028,0.010682438,-0.068021186,0.000255661,-0.011536883,0.021823768,-0.000170441,-0.002235575,0.002543605,0.000115049,-0.020307934,-0.026200572,-0.000042610,-0.038870342
1768899975.358761,1768899975.358475685,-0.136981976,0.027699169,0.913582300,-0.020940374,-0.120474227,0.443920542,-9.839554787,-0.841806173,0.003006917,6.661839008,0.617293298,0.671632469,0.226162270,0.408690840,-0.664483190,-1.754251242,0.437648892,0.968303025,-0.161077457,0.001215038,0.026175666,0.095088787,-0.002268940,0.001368100,-0.068324663,0.000255661,-0.003821361,0.048315868,-0.000213051,-0.014338403,-0.033147696,0.000115049,-0.014571170,-0.000903162,0.000000000,-0.015912183
1768899975.368731,1768899975.368460417,-0.262177268,0.037791781,0.926176997,-0.070389587,-0.114323479,0.545732345,-9.517017365,-0.841209650,0.074101374,6.785142899,0.623684824,0.554656625,0.281782001,0.401481152,-0.645423353,-2.078912258,0.448983163,1.061067104,-0.156548354,0.001180774,0.012297358,0.062122848,-0.002205028,0.010532970,-0.028336784,0.000255661,0.014064752,0.061209124,-0.000298271,-0.056260612,-0.019610209,0.000153398,-0.011617224,-0.015749132,-0.000042610,-0.026808148
1768899975.378741,1768899975.378443956,-0.144194820,0.045771106,0.838875840,-0.127479616,-0.108404939,0.634021160,-9.250844002,-0.840655744,0.093781568,7.143303394,0.629394531,0.610782146,0.178381965,0.394731611,-0.744218588,-1.964206219,0.458570451,1.030447125,-0.139014539,0.001129498,-0.011747493,0.097815742,-0.002236986,0.005527092,-0.008955461,0.000298271,0.035536230,-0.031505235,-0.000255661,-0.048992302,-0.014868741,0.000191748,0.008844922,-0.005634149,0.000042610,0.016672429
