__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071431.360803,1769071431.360469580,0.038591313,-0.000034186,0.035719891,-0.007014175,-0.000063916,0.043937798,2.683553934,-0.017597994,-0.074389242,0.010716303,0.000127830,0.003728886,0.215110779,-0.002032525,0.010448290,4.553090096,0.765619218,0.260981828,-0.028741352,0.000359072,-0.008280387,-0.039306506,0.000607203,-0.052876617,0.016548742,-0.000042610,0.025044780,0.039453082,-0.000213051,-0.034009084,0.018049931,-0.000038350,-0.019118736,-0.008262254,0.000042610,-0.000692587
1769071431.371006,1769071431.370486736,0.055320891,-0.000102552,-0.004937067,-0.024773056,-0.000191747,-0.020507649,2.708396196,-0.017683214,-0.052486893,0.016826583,0.000127830,0.016499117,0.178983122,-0.002070874,-0.011477751,4.708525181,0.768687129,0.247806147,-0.087696228,0.000427494,0.017947523,-0.023568344,0.000735036,0.012584665,-0.001799911,-0.000170441,-0.043595526,0.050325010,-0.000042610,0.044496715,-0.007270325,0.000000000,-0.001069437,0.024053378,0.000042610,0.012388214
1769071431.381037,1769071431.380550861,-0.000362752,-0.000153833,-0.022929051,0.017597544,-0.000159789,-0.004477715,2.760123014,-0.017896265,-0.060026590,0.014405323,0.000085220,-0.005400370,0.216036215,-0.001994175,0.013956782,4.253300667,0.771882951,0.323481500,-0.103650684,0.000359089,-0.009355826,-0.019844972,0.000671119,-0.022892219,0.003112085,-0.000170441,-0.031011613,0.002062018,-0.000127830,-0.003158796,0.001270400,0.000000000,-0.004304033,-0.003311996,-0.000042610,-0.027538396
1769071431.390840,1769071431.390496492,0.002797194,-0.000085467,-0.001237509,-0.004766053,-0.000031958,0.050284591,2.746156216,-0.018109314,-0.049123984,-0.025416596,0.000042610,-0.027712954,0.194720805,-0.001955826,0.034009080,4.491045475,0.775334358,0.360428125,-0.117169206,0.000376195,-0.003966542,-0.028011107,0.000703077,-0.004817475,0.005799481,-0.000170441,-0.034778789,0.036427148,-0.000170441,-0.017968131,-0.018748688,-0.000038350,-0.023894817,-0.014705681,0.000000000,-0.005496477
1769071431.401099,1769071431.400593042,-0.071736758,-0.000102539,-0.008150896,0.012028551,-0.000319579,-0.089260286,2.788542509,-0.018237146,-0.027614811,-0.075168170,0.000085220,-0.028520925,0.195788234,-0.001955826,0.028974587,4.223305702,0.777635276,0.276393145,-0.013868728,0.000410407,0.017325631,-0.036345451,0.000766994,0.022460601,-0.043638758,0.000000000,0.033074223,-0.045336716,-0.000085220,0.008057002,0.004339402,0.000076699,0.031606596,0.010114518,0.000042610,0.012626236
1769071431.410818,1769071431.410508156,-0.001475433,-0.000085462,0.002509174,0.027947373,-0.000159789,0.006359956,2.733731270,-0.018364977,-0.040666599,-0.020536104,0.000085220,-0.024375796,0.221798494,-0.002070874,-0.022265326,4.528186798,0.780191898,0.246188387,-0.072326129,0.000427494,0.014200235,-0.020058484,0.000735036,0.015362970,-0.011327041,-0.000170441,-0.045489840,0.090692863,-0.000042610,0.042931240,0.004487011,0.000076699,0.042159177,0.008705896,-0.000042610,-0.037415531
1769071431.420776,1769071431.420441389,-0.020017052,-0.000119651,-0.012460482,0.018047091,-0.000095874,0.026384296,2.718229294,-0.018322365,-0.045653839,-0.045802992,0.000255661,0.050703824,0.222703621,-0.001955826,0.034277342,4.328144073,0.781768441,0.079439498,-0.086577821,0.000359128,-0.007055981,-0.038143357,0.000798952,0.041891841,0.023558475,-0.000170441,-0.032668918,0.024531411,-0.000127830,-0.008853923,0.010503051,0.000038350,0.024344621,-0.023042999,0.000042610,0.006588525
1769071431.430762,1769071431.430456400,-0.009368083,-0.000068366,0.015620878,-0.004605815,-0.000191747,-0.010970332,2.735034227,-0.018151924,0.001585296,-0.043114997,0.000170441,0.012774126,0.191403717,-0.002032525,0.004773721,4.646038532,0.784112036,0.170001894,-0.059899812,0.000461708,0.036474339,-0.022805214,0.000798953,0.053302690,0.040471334,0.000042610,0.060560111,0.011280072,-0.000085220,0.023516318,-0.019388612,0.000038350,0.021082705,0.026659504,0.000085220,0.038441185
1769071431.440889,1769071431.440539122,-0.022625940,-0.000119651,-0.010244089,-0.007120639,-0.000095874,0.032236093,2.677622080,-0.018024094,-0.000437885,-0.022237225,0.000042610,-0.049554437,0.220900387,-0.002032525,0.007036376,4.435926914,0.785560787,0.137254596,-0.081926773,0.000359089,-0.016638242,-0.007476051,0.000671119,-0.035430284,0.042018354,-0.000042610,0.018706888,-0.005944266,-0.000042610,0.034742054,-0.003811732,-0.000076699,-0.029633490,0.009591253,-0.000085220,-0.047555126
1769071431.451174,1769071431.450581551,-0.065506085,-0.000136738,-0.017349405,0.002756456,-0.000191747,-0.020598068,2.703223228,-0.017981486,-0.015286861,0.001781310,0.000213051,0.026068559,0.227108449,-0.001994175,0.023210546,4.519442081,0.787009537,0.110630319,-0.013244349,0.000427458,0.021125745,-0.021630919,0.000607203,-0.050382552,-0.013151596,-0.000042610,0.033629782,-0.018421976,-0.000127830,-0.003407695,0.000030963,0.000038350,0.013718247,0.009954553,0.000042610,0.017088510
1769071431.460963,1769071431.460537195,0.028273911,-0.000119643,-0.009620868,0.010904663,-0.000223705,-0.035325760,2.662595510,-0.017768433,0.045282423,-0.040686384,0.000127830,0.002539910,0.190790161,-0.001994175,0.024620073,4.675790787,0.789140046,0.159365550,-0.089886722,0.000427494,0.016096337,-0.043604480,0.000735036,0.008653527,0.018515596,-0.000085220,0.005650070,0.001337182,-0.000042610,0.039209768,0.017972110,0.000038350,0.013705011,-0.016176973,-0.000042610,-0.025931947
1769071431.471078,1769071431.470626593,-0.022783889,-0.000119648,-0.010202668,0.004606076,-0.000159789,0.006616657,2.699348688,-0.017853655,0.013700471,-0.000542910,0.000000000,-0.045742404,0.223586246,-0.002032525,0.002053992,4.461760521,0.790929675,0.210830003,-0.041943015,0.000376195,-0.007919317,-0.030689346,0.000703077,0.000570988,0.017393397,-0.000170441,-0.027163833,0.039669409,-0.000170441,-0.023560349,-0.014973571,0.000076699,0.028602092,0.004510038,0.000000000,-0.010995489
1769071431.481051,1769071431.480518103,-0.038956272,-0.000034186,0.027185439,0.037330881,-0.000063916,0.045425217,2.654100895,-0.017938875,-0.006176664,0.005750970,0.000085220,0.004580592,0.193268523,-0.001994175,0.020158922,4.733495235,0.792761862,0.173923805,-0.055956519,0.000461708,0.032155603,-0.038704772,0.000798953,0.050725662,0.017644830,-0.000170441,-0.044685658,-0.017039808,-0.000255661,-0.062317219,0.009382694,0.000038350,0.015620127,0.016858289,0.000170441,0.077883549
1769071431.491016,1769071431.490484238,-0.014402912,-0.000136742,-0.021526255,0.015035094,-0.000127832,0.020859137,2.788977146,-0.017853655,0.068422742,0.003537290,0.000170441,0.030308589,0.209366977,-0.002070874,-0.022164578,4.420056820,0.794423699,0.152295828,-0.063164275,0.000376195,-0.004349596,-0.032341221,0.000703077,-0.002048365,-0.007923980,-0.000085220,-0.013121954,0.037709210,-0.000085220,0.004875197,0.010674180,0.000038350,0.021233561,0.039052747,0.000085220,0.036700413
1769071431.500986,1769071431.500562668,0.017593381,-0.000119651,-0.020932905,-0.003019102,-0.000095874,0.024482290,2.696390390,-0.018066704,0.005353714,0.024145724,0.000042610,-0.026139645,0.211792111,-0.002032525,-0.005007360,4.556761265,0.796000242,0.170331016,-0.074900514,0.000410388,0.004772433,-0.049368207,0.000703077,0.000696402,0.045798749,0.000000000,0.048957303,-0.020259939,-0.000213051,-0.053424299,-0.030881181,0.000076699,0.032837149,-0.041281894,0.000000000,-0.027678646
1769071431.510853,1769071431.510507822,-0.019204812,-0.000068366,0.009210894,0.014443856,-0.000191747,-0.012088505,2.757717609,-0.017981486,0.051181968,-0.024304900,0.000000000,-0.039806228,0.195016086,-0.001994175,0.017817399,4.679188251,0.797150731,0.076584280,-0.058505378,0.000410370,0.013583127,0.005812055,0.000639161,-0.017387176,0.064415395,-0.000127830,-0.012020279,0.022835122,-0.000085220,0.020584604,0.012090349,0.000076699,0.032229912,0.017046675,-0.000042610,-0.025352217
1769071431.520732,1769071431.520473242,0.028283422,-0.000119643,-0.011933992,-0.001166018,-0.000223705,-0.021058953,2.677099466,-0.018024094,0.015364363,-0.064602144,0.000000000,-0.052059419,0.184276313,-0.002032525,-0.013305317,4.618971825,0.798215985,0.100426473,-0.047132742,0.000341968,-0.018211820,-0.028677428,0.000575244,-0.068889250,0.004519085,-0.000042610,0.026061838,-0.008953215,-0.000127830,-0.009185385,0.012671109,0.000038350,0.008439315,-0.020349275,-0.000042610,-0.025538906
1769071431.530695,1769071431.530430794,0.033125665,-0.000136738,-0.017110863,-0.001329560,-0.000191747,-0.021059381,2.709968567,-0.018194536,-0.037997220,-0.014831990,0.000127830,0.007453149,0.203869104,-0.002070874,-0.008124495,4.574955940,0.799749970,0.084489249,-0.057837256,0.000359072,-0.008655653,-0.023720732,0.000607203,-0.042659655,0.011247010,-0.000042610,0.027628129,0.027446793,0.000127830,0.098954231,0.025305538,0.000076699,0.029657451,0.016056810,-0.000127830,-0.069548465
1769071431.540793,1769071431.540512800,0.012256190,-0.000068360,0.011037879,-0.023163150,-0.000255663,-0.046436660,2.748080015,-0.018151924,0.021518199,0.010988845,0.000127830,0.007884591,0.205246523,-0.002070874,-0.010392835,4.604579449,0.801241338,0.122051634,-0.044315288,0.000376214,-0.002590363,-0.019194457,0.000766994,0.021139423,-0.028818976,0.000000000,0.039844524,0.057186518,0.000000000,0.043858606,0.007483802,-0.000038350,-0.020311892,0.000983987,-0.000042610,-0.039061967
1769071431.550949,1769071431.550524235,0.035836001,-0.000136738,-0.020444751,0.010118227,-0.000191747,-0.024936726,2.788269043,-0.018279755,0.003361727,0.008507645,0.000042610,-0.026076367,0.187052488,-0.002070874,-0.030593747,4.672710896,0.802391768,0.070142165,-0.073172209,0.000307792,-0.037586164,-0.030192848,0.000639161,-0.033525602,0.076399840,-0.000085220,0.012831043,0.027490549,-0.000213051,-0.051139008,0.000264680,0.000076699,0.041662924,0.044288196,0.000042610,0.012565606
1769071431.560871,1769071431.560508251,0.057801097,-0.000119636,-0.005284923,-0.006059502,-0.000287621,-0.054862009,2.703177691,-0.018279755,0.007080413,-0.098996550,-0.000042610,-0.067390032,0.181102455,-0.001994175,0.003552066,4.696013927,0.803499699,0.095942073,-0.084800908,0.000427475,0.017318137,-0.029741532,0.000671119,-0.020584779,-0.022470644,-0.000170441,-0.037989281,-0.007775446,-0.000213051,-0.046871524,-0.006111525,0.000038350,0.009081814,0.038870588,-0.000042610,-0.013254231
1769071431.570819,1769071431.570484877,-0.015322912,-0.000051275,0.019307478,0.014363389,-0.000159789,0.003241994,2.705252409,-0.018237146,0.017499249,0.020665137,0.000213051,0.056948252,0.204227373,-0.002185923,-0.068945661,4.599141121,0.804735363,0.065230370,-0.063301038,0.000444581,0.025902807,-0.047433030,0.000703078,-0.000943329,-0.009421304,-0.000042610,0.015533093,0.062427934,-0.000127830,-0.005894602,0.009711249,-0.000076699,-0.037641507,-0.040492486,0.000042610,0.001380957
1769071431.581168,1769071431.580506563,-0.014964849,-0.000119643,-0.007137497,0.015094948,-0.000223705,-0.027515227,2.753305197,-0.018407587,-0.044070773,0.026780017,0.000127830,0.012694298,0.201614544,-0.001917476,0.044805650,4.576723099,0.806098878,0.109678678,-0.014635457,0.000410388,0.014941083,-0.042088769,0.000703077,0.003537890,0.039138209,-0.000042610,0.029122083,-0.000974704,-0.000085220,0.017733699,0.009651475,0.000000000,-0.000386579,-0.029955534,-0.000042610,-0.029166242
1769071431.590823,1769071431.590514660,0.013102201,-0.000119648,-0.008216361,0.016097116,-0.000159789,-0.001319524,2.755055904,-0.018492807,-0.033614699,-0.006903108,0.000042610,-0.033685617,0.226696074,-0.001994175,0.016130868,4.749522209,0.807547629,0.126449317,-0.021618136,0.000427494,0.023773716,-0.029185083,0.000735036,0.019096882,0.009658840,-0.000127830,-0.013561990,0.033877876,-0.000085220,0.018650414,-0.018259313,0.000038350,0.015878236,0.038309332,0.000042610,0.018995540
1769071431.600964,1769071431.600518942,-0.016317458,-0.000136738,-0.020506489,0.008979254,-0.000191747,-0.012884274,2.785943031,-0.018492807,-0.015680820,-0.069786102,0.000127830,0.011325255,0.212689489,-0.002032525,0.001175779,4.605263233,0.808357239,0.102499239,-0.072743382,0.000427494,0.016336896,-0.020654919,0.000735036,0.015055106,0.050560020,-0.000127830,-0.024321556,-0.014545308,-0.000170441,-0.030971712,0.017765114,-0.000076699,-0.029976977,0.023365634,0.000000000,-0.003436236
1769071431.610847,1769071431.610468388,0.010756030,-0.000102552,-0.001898542,-0.008467025,-0.000191747,-0.019736548,2.780526638,-0.018450197,0.032431245,0.008180846,0.000170441,0.033556774,0.193024024,-0.002032525,-0.002177586,4.572365761,0.809592903,0.078957699,-0.092373575,0.000393265,0.005226967,-0.034069050,0.000607203,-0.060778138,0.058140296,-0.000042610,0.010455909,0.035934802,-0.000127830,-0.005198691,0.008307620,0.000038350,0.017837349,0.004385405,0.000042610,0.003948092
1769071431.620716,1769071431.620416403,0.023087686,-0.000136732,-0.019084887,0.021244130,-0.000255663,-0.035126940,2.827043772,-0.018492807,0.021732494,-0.064064451,0.000127830,0.011257763,0.195944205,-0.002070874,-0.024303040,4.486066818,0.810743392,0.116184622,-0.026079524,0.000359089,-0.014084181,-0.024929293,0.000671119,-0.010347406,0.011845350,-0.000042610,0.018413180,0.001777009,-0.000127830,-0.015865071,-0.034052994,-0.000038350,-0.014876868,-0.014850105,-0.000085220,-0.014298407
1769071431.630784,1769071431.630457163,-0.005708225,-0.000085462,0.007605602,-0.023991435,-0.000159789,-0.001922214,2.846794844,-0.018492807,0.036639344,-0.000249956,0.000085220,-0.023790937,0.194654077,-0.002032525,0.001963292,4.558018208,0.812064290,0.127611428,-0.015162495,0.000393321,0.005090827,-0.046501371,0.000798952,0.033139548,0.026792789,-0.000170441,-0.048386801,0.071486220,-0.000213051,-0.037471063,-0.032517135,0.000038350,0.023758765,0.006701428,0.000085220,0.040361218
1769071431.640883,1769071431.640480518,-0.011630192,-0.000153833,-0.030048823,0.008397188,-0.000159789,0.004550054,2.811421394,-0.018620636,-0.005938355,0.027491838,0.000127830,0.009386558,0.201577798,-0.002109224,-0.036100220,4.486397266,0.812703431,0.044797894,-0.067576664,0.000359128,-0.012058166,-0.030649512,0.000798952,0.043494447,0.043262277,-0.000085220,-0.012222132,0.009836448,-0.000170441,-0.017392447,-0.002954529,-0.000038350,-0.016304333,0.007665661,0.000042610,0.015931195
1769071431.650977,1769071431.650506735,0.058191685,-0.000119643,-0.011516255,0.000756505,-0.000223705,-0.031484656,2.777987957,-0.018578026,-0.017637987,-0.018703477,0.000255661,0.068088226,0.220712900,-0.002070874,-0.017829901,4.573227882,0.812916458,-0.039516468,-0.037415229,0.000359089,-0.009727892,0.001876637,0.000671119,-0.010264096,0.030217327,-0.000170441,-0.042593382,0.023794703,-0.000127830,-0.014532529,-0.000706355,-0.000038350,-0.012143539,-0.020438794,0.000000000,-0.004489610
1769071431.660923,1769071431.660539150,0.019715766,-0.000051279,0.017704415,-0.000836988,-0.000095874,0.034982617,2.821151495,-0.018535417,-0.026077267,0.015801832,0.000127830,0.003647414,0.159497216,-0.002070874,-0.028458720,4.524447918,0.813513041,0.064526454,-0.068211448,0.000376195,-0.008827960,-0.013672012,0.000703077,-0.003112201,-0.000490969,-0.000085220,-0.019598423,-0.076471314,-0.000170441,-0.028568480,0.025054926,-0.000038350,-0.003907484,0.020747866,0.000000000,0.006670234
1769071431.670731,1769071431.670447588,0.007014529,-0.000085462,0.003827198,-0.015529771,-0.000159789,-0.005273709,2.793640375,-0.018535417,-0.049605496,-0.021369804,0.000042610,-0.032725316,0.206608325,-0.002032525,0.011165321,4.652523518,0.813981771,0.029479899,-0.058890722,0.000427494,0.024430003,-0.021855371,0.000735036,0.015156519,0.035180129,-0.000170441,-0.046821360,0.038785439,-0.000127830,-0.004500721,0.020875143,0.000000000,0.004859464,-0.004105709,0.000000000,-0.015432047
1769071431.681300,1769071431.680487871,-0.016866889,-0.000068360,0.010694631,-0.006724071,-0.000255663,-0.052703838,2.783335924,-0.018578026,-0.056736398,-0.035349905,0.000170441,0.019247565,0.196524799,-0.002032525,0.006492001,4.555875778,0.814365268,0.005756515,-0.087926832,0.000359089,-0.011663503,-0.020208958,0.000671119,-0.028337634,0.067741849,-0.000127830,-0.032774016,0.026364496,-0.000170441,-0.031375378,0.018405078,0.000000000,0.001900740,0.020895777,0.000085220,0.046453688
1769071431.690838,1769071431.690431118,0.013345799,-0.000068370,0.014237380,0.021821286,-0.000127831,0.013669460,2.762477636,-0.018578026,-0.049050234,-0.001086393,0.000085220,-0.002177076,0.213432863,-0.001994175,0.020776121,4.654708385,0.814578295,-0.003335104,-0.078848826,0.000410388,0.004414716,-0.028488893,0.000703077,-0.000348598,0.003482052,-0.000042610,0.016502231,-0.015046297,-0.000042610,0.031205496,0.012471356,0.000038350,0.020223809,0.030194413,-0.000042610,-0.014340383
1769071431.701244,1769071431.700600863,0.036048890,-0.000136732,-0.019488692,0.004691794,-0.000255663,-0.049417214,2.802645206,-0.018492807,-0.023327876,0.012047616,0.000042610,-0.034620736,0.214261681,-0.002070874,-0.027843494,4.733152866,0.814535677,-0.025389344,-0.043949832,0.000342002,-0.020878605,-0.033317331,0.000703077,-0.004470993,0.013522967,-0.000042610,0.024357731,0.008371606,-0.000085220,0.014255285,0.007285542,-0.000038350,-0.014054554,0.035436682,-0.000042610,-0.029072795
1769071431.710616,1769071431.710406065,-0.025955269,-0.000119643,-0.012337650,0.017367691,-0.000223705,-0.030003557,2.683565378,-0.018322365,0.042595383,0.009275621,0.000127830,0.013485041,0.192184925,-0.001917476,0.043321270,4.772895813,0.814578295,-0.004856376,-0.031860208,0.000324936,-0.032675735,-0.057341249,0.000798952,0.025667559,0.039190032,-0.000042610,0.031646550,-0.007275509,-0.000170441,-0.034241859,-0.019854601,-0.000153398,-0.074443422,-0.019304657,-0.000042610,-0.018979385
1769071431.720662,1769071431.720422029,0.011512586,-0.000034184,0.026292669,0.019552167,-0.000127831,0.017092592,2.769784689,-0.018535417,-0.030546913,-0.003113803,0.000127830,0.015562760,0.189666107,-0.002070874,-0.017621696,4.870214462,0.814663529,0.022105314,-0.061571510,0.000359108,-0.011645896,-0.027413474,0.000735035,0.023712919,0.012425237,-0.000170441,-0.030058507,0.047294930,-0.000085220,0.018927740,-0.021280432,0.000000000,0.000917904,0.003219040,-0.000085220,-0.036769345
1769071431.731032,1769071431.730581045,-0.012518006,-0.000085465,0.000444236,0.032451463,-0.000095874,0.032685396,2.781116486,-0.018407587,0.062137235,-0.034489635,0.000085220,-0.008567930,0.225563794,-0.002032525,0.007201239,4.915640354,0.814535677,-0.020000616,-0.082762381,0.000410407,0.008832629,-0.012571164,0.000766994,0.028124461,0.034539055,-0.000213051,-0.031213399,0.060896933,-0.000042610,0.044075806,0.016948760,0.000038350,0.016664304,0.020622322,-0.000085220,-0.025675334
1769071431.740629,1769071431.740474939,0.008606333,-0.000136745,-0.019969916,0.034016587,-0.000063916,0.055462994,2.793755770,-0.018578026,0.024518821,0.012282633,0.000127830,0.014379025,0.181915745,-0.001994175,0.020060632,4.954696655,0.814578295,-0.015880505,-0.049805177,0.000410370,0.005101930,-0.029522063,0.000639161,-0.034413574,0.034550533,-0.000127830,-0.007735126,0.018286226,-0.000085220,0.018773699,-0.013868620,-0.000038350,-0.009958009,0.008302176,0.000042610,0.022589110
1769071431.750754,1769071431.750513792,0.015766749,-0.000102559,-0.006156282,0.001744644,-0.000063916,0.044126641,2.895535946,-0.018833688,-0.017772254,-0.040291857,0.000042610,-0.024014218,0.202063143,-0.002032525,-0.004557921,5.003695488,0.814706147,0.037378900,-0.062976935,0.000393321,0.004188617,-0.045220091,0.000798952,0.035045462,0.033387866,-0.000127830,-0.002962463,0.070719592,-0.000127830,0.005099098,-0.000824705,0.000076699,0.041818283,0.008648148,-0.000085220,-0.051852409
